Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2016,19,20,069,60.5,98100,08,12,2016_08_12_00000000000000000288,19069,42.7365489,-93.2714247,0.89404374919578,224,2016-08-12
2016,19,70,071,55.5,106500,07,27,2016_07_27_00000000000000000907,19071,40.7425902,-95.5991816,0.8786580755753559,208,2016-07-27
2016,19,40,073,63.5,117000,07,27,2016_07_27_0000000000000000027c,19073,42.042494,-94.3887028,0.9080570614620339,208,2016-07-27
2016,19,50,075,64.8,121500,07,27,2016_07_27_00000000000000000285,19075,42.4033232,-92.7902613,0.9064263175398263,208,2016-07-27
2016,19,40,077,58.4,89900,07,27,2016_07_27_0000000000000000027b,19077,41.6835728,-94.5012723,0.8874843083595167,208,2016-07-27
2016,19,50,079,61,103000,07,27,2016_07_27_00000000000000000280,19079,42.3907681,-93.709198,0.8939047257995235,208,2016-07-27
2016,19,20,081,62.4,101000,07,27,2016_07_27_00000000000000000293,19081,43.0754105,-93.7436965,0.8999978120792972,208,2016-07-27
2016,19,50,083,59.9,89400,07,27,2016_07_27_00000000000000000282,19083,42.3902079,-93.241669,0.8965891411756064,208,2016-07-27
2016,19,40,085,58.2,120500,07,27,2016_07_27_000000000000000008f8,19085,41.6885844,-95.8271491,0.8876710108305053,208,2016-07-27
2016,19,90,087,57.2,69500,07,27,2016_07_27_0000000000000000025f,19087,40.985864,-91.5442697,0.896670295098427,208,2016-07-27
2016,19,30,089,56.4,85200,07,27,2016_07_27_0000000000000000028c,19089,43.3653125,-92.3219084,0.9031300079681609,208,2016-07-27
2016,19,20,091,61,94100,07,27,2016_07_27_00000000000000000295,19091,42.7822212,-94.2027754,0.8947593627447769,208,2016-07-27
2016,19,40,093,67.6,90700,07,27,2016_07_27_000000000000000008da,19093,42.3918601,-95.5074206,0.8954629117958218,208,2016-07-27
2016,19,60,095,57.4,97000,07,27,2016_07_27_00000000000000000252,19095,41.6839184,-92.0591226,0.8896505746403869,208,2016-07-27
2016,19,60,097,61.1,52000,07,27,2016_07_27_00000000000000000247,19097,42.1642812,-90.5745965,0.8869259991779777,208,2016-07-27
2016,19,50,099,60.3,134000,07,27,2016_07_27_00000000000000000284,19099,41.6855513,-93.0541468,0.8989561044101109,208,2016-07-27
2016,19,90,101,55.1,68600,07,27,2016_07_27_0000000000000000025c,19101,41.0063841,-91.9674402,0.8896529993037613,208,2016-07-27
2016,19,60,103,56.1,94900,08,12,2016_08_12_00000000000000000250,19103,41.6688774,-91.5889245,0.8827167329924094,224,2016-08-12
2016,19,60,105,60.4,70700,07,27,2016_07_27_0000000000000000024d,19105,42.1251175,-91.1169141,0.8952819663654422,208,2016-07-27
2016,19,90,107,57.1,99500,07,27,2016_07_27_00000000000000000259,19107,41.3311823,-92.1677213,0.890627943809281,208,2016-07-27
2016,19,20,109,63.4,205500,07,27,2016_07_27_00000000000000000296,19109,43.2124777,-94.213983,0.8995366452940029,208,2016-07-27
2016,19,90,111,61.4,67700,07,27,2016_07_27_0000000000000000023d,19111,40.6475875,-91.4771574,0.879983721112277,208,2016-07-27
2016,19,60,113,60,102500,08,12,2016_08_12_00000000000000000254,19113,42.0779506,-91.5976735,0.8873206025477187,224,2016-08-12
2016,19,90,115,56.4,71000,07,27,2016_07_27_0000000000000000023f,19115,41.2182111,-91.2569936,0.891286210958274,208,2016-07-27
2016,19,80,117,54.4,39700,08,12,2016_08_12_0000000000000000026a,19117,41.033344,-93.3314666,0.8680120880860257,224,2016-08-12
2016,19,10,119,66.1,122000,07,27,2016_07_27_000000000000000008d1,19119,43.3835796,-96.2072011,0.8913711323608388,208,2016-07-27
2016,19,80,121,57.1,71200,07,27,2016_07_27_00000000000000000278,19121,41.3306216,-94.0151842,0.8746486154036595,208,2016-07-27
2016,19,90,123,59.1,101500,07,11,2016_07_11_0000000000000000025a,19123,41.3307969,-92.6363663,0.8907623268918147,192,2016-07-11
2016,19,80,125,56.6,75000,07,27,2016_07_27_00000000000000000269,19125,41.3314552,-93.093849,0.8805584141374143,208,2016-07-27
2016,19,50,127,62.6,122500,07,27,2016_07_27_00000000000000000283,19127,42.041691,-92.9814523,0.907069379756701,208,2016-07-27
2016,19,20,131,61,84400,07,27,2016_07_27_0000000000000000028d,19131,43.3485643,-92.7844663,0.9020757286546758,208,2016-07-27
2016,19,40,133,56.1,137500,08,12,2016_08_12_000000000000000008f7,19133,42.0494317,-95.9565661,0.8712263912099488,224,2016-08-12
2016,19,80,135,57.3,33200,07,27,2016_07_27_00000000000000000268,19135,41.0288473,-92.8696415,0.8753090052690717,208,2016-07-27
2016,19,70,137,57.8,89100,07,27,2016_07_27_000000000000000008ff,19137,41.0217348,-95.1577896,0.8840666265853439,208,2016-07-27
2016,19,60,139,60.8,71600,07,27,2016_07_27_0000000000000000024f,19139,41.483776,-91.1186992,0.8863381035320613,208,2016-07-27
2016,19,10,141,63.9,140000,07,27,2016_07_27_000000000000000008d3,19141,43.0837455,-95.6256244,0.8887999266440102,208,2016-07-27
2016,19,10,143,56.1,101500,07,27,2016_07_27_000000000000000008d4,19143,43.3785421,-95.6337878,0.8876643094586745,208,2016-07-27
2016,19,70,145,57.5,108500,07,27,2016_07_27_00000000000000000908,19145,40.7390902,-95.1442898,0.8823543224640511,208,2016-07-27
2016,19,10,147,59.7,105000,07,27,2016_07_27_00000000000000000298,19147,43.0753374,-94.6690546,0.8856731848838834,208,2016-07-27
2016,19,10,149,66.1,196000,07,27,2016_07_27_000000000000000008dc,19149,42.7375854,-96.2158638,0.8780847901171066,208,2016-07-27
2016,19,10,151,60.6,136000,07,27,2016_07_27_00000000000000000297,19151,42.7340333,-94.6782789,0.8882190313913123,208,2016-07-27
2016,19,50,153,55.2,66700,07,27,2016_07_27_0000000000000000027a,19153,41.6848158,-93.568971,0.8830995950117182,208,2016-07-27
2016,19,50,157,57.5,114000,07,27,2016_07_27_00000000000000000258,19157,41.6845262,-92.5228819,0.8954344769271122,208,2016-07-27
2016,19,80,159,51.7,64400,08,12,2016_08_12_00000000000000000273,19159,40.7353342,-94.2442514,0.8664130027552547,224,2016-08-12
2016,19,40,161,63.3,128500,07,27,2016_07_27_000000000000000008d9,19161,42.3875259,-95.1052244,0.9065295522175977,208,2016-07-27
2016,19,60,163,64.4,71800,07,11,2016_07_11_00000000000000000244,19163,41.6420791,-90.6222889,0.8930742802788951,192,2016-07-11
2016,19,40,165,60.5,133500,07,27,2016_07_27_000000000000000008fb,19165,41.6790143,-95.3089173,0.8992347225295416,208,2016-07-27
2016,19,10,167,65.8,152500,07,27,2016_07_27_000000000000000008d2,19167,43.082646,-96.1780098,0.890395174337631,208,2016-07-27
2016,19,50,169,58.4,103000,07,27,2016_07_27_00000000000000000281,19169,42.0375379,-93.4660934,0.898962032800413,208,2016-07-27
2016,19,50,171,63.5,141500,07,27,2016_07_27_00000000000000000257,19171,42.074848,-92.5294115,0.8961673679291745,208,2016-07-27
2016,19,80,175,56,50600,08,12,2016_08_12_00000000000000000277,19175,41.0285502,-94.2450907,0.8757890267176579,224,2016-08-12
2016,19,90,177,56.6,47900,08,12,2016_08_12_0000000000000000025e,19177,40.7541168,-91.952943,0.8826494818029355,224,2016-08-12
2016,19,90,179,58.1,50600,07,27,2016_07_27_0000000000000000025b,19179,41.0312631,-92.4094822,0.8888224327161445,208,2016-07-27
2016,19,80,181,54.3,68600,07,27,2016_07_27_0000000000000000026b,19181,41.3368623,-93.5642216,0.8748894583698941,208,2016-07-27
2016,19,90,183,55.8,94000,07,27,2016_07_27_00000000000000000251,19183,41.3294012,-91.7250523,0.8869642650020063,208,2016-07-27
2016,19,50,187,58.4,144500,07,27,2016_07_27_0000000000000000027e,19187,42.4335786,-94.1758309,0.8916808035720037,208,2016-07-27
2016,19,20,189,62.5,79200,07,27,2016_07_27_00000000000000000291,19189,43.3781243,-93.7434883,0.8980614441724292,208,2016-07-27
2016,19,30,191,58.4,63600,08,12,2016_08_12_000000000000000002b2,19191,43.2929889,-91.850788,0.8833432388070204,224,2016-08-12
2016,19,40,193,61.2,161500,08,12,2016_08_12_000000000000000008db,19193,42.3932198,-96.0532956,0.8672559230077406,224,2016-08-12
2016,19,20,195,58.2,79600,07,27,2016_07_27_00000000000000000290,19195,43.373491,-93.2485332,0.8935544868376446,208,2016-07-27
2016,19,20,197,58.8,121000,07,27,2016_07_27_00000000000000000294,19197,42.7330073,-93.7347352,0.8986553863089621,208,2016-07-27
2016,20,80,003,46.9,74300,08,12,2016_08_12_000000000000000009a2,20003,38.2151139,-95.2920464,0.8449334195881328,224,2016-08-12
2016,20,70,005,55.2,69800,08,12,2016_08_12_000000000000000009ba,20005,39.5325441,-95.3133975,0.8372893942284194,224,2016-08-12
2016,20,70,013,62.5,114400,07,27,2016_07_27_0000000000000000090e,20013,39.8259308,-95.5699047,0.868274726577053,208,2016-07-27
2016,20,90,015,46.1,78700,08,12,2016_08_12_000000000000000009ab,20015,37.7736487,-96.8388402,0.8029745647677028,224,2016-08-12
2016,20,40,027,48.9,98700,08,12,2016_08_12_000000000000000009b3,20027,39.3449643,-97.1688527,0.8138646922723062,224,2016-08-12
2016,20,50,041,47.7,103400,08,12,2016_08_12_000000000000000009b2,20041,38.8677353,-97.1579434,0.79798600585164,224,2016-08-12
2016,20,80,045,46.1,36300,08,12,2016_08_12_000000000000000009b8,20045,38.8964154,-95.2909464,0.8036056206248239,224,2016-08-12
2016,20,80,059,49.9,75500,08,12,2016_08_12_000000000000000009a4,20059,38.5580187,-95.2789618,0.8402882803502384,224,2016-08-12
2016,20,60,079,48.7,90900,08,28,2016_08_28_000000000000000009ac,20079,38.0501436,-97.4367065,0.7635290979354796,240,2016-08-28
2016,20,70,085,47.7,45900,08,12,2016_08_12_000000000000000009b5,20085,39.4111453,-95.794485,0.8261427484692573,224,2016-08-12
2016,20,40,089,55.5,93200,08,28,2016_08_28_0000000000000000091a,20089,39.7770098,-98.2225842,0.8026209805210633,240,2016-08-28
2016,20,50,113,45.1,84300,08,12,2016_08_12_00000000000000000947,20113,38.395812,-97.6474893,0.7518760127029953,224,2016-08-12
2016,20,50,115,52,93200,08,12,2016_08_12_000000000000000009ad,20115,38.3596474,-97.1027707,0.7846213870828253,224,2016-08-12
2016,20,70,117,45.3,148200,07,27,2016_07_27_00000000000000000911,20117,39.7827091,-96.5212426,0.8271530304633826,208,2016-07-27
2016,20,80,121,47.8,50500,08,12,2016_08_12_000000000000000009a3,20121,38.5667718,-94.8329626,0.8272901779045942,224,2016-08-12
2016,20,70,131,56.1,119800,07,27,2016_07_27_0000000000000000090f,20131,39.7910427,-96.0053805,0.8460631117017532,208,2016-07-27
2016,20,90,133,43.6,54700,08,12,2016_08_12_0000000000000000099c,20133,37.5642833,-95.3156826,0.8234117834094282,224,2016-08-12
2016,20,80,139,45.1,75000,08,12,2016_08_12_000000000000000009a6,20139,38.6484085,-95.7075964,0.827582185408552,224,2016-08-12
2016,20,70,149,54.5,42600,07,27,2016_07_27_000000000000000009b4,20149,39.3821868,-96.3371126,0.8419737460382967,208,2016-07-27
2016,20,40,157,55.7,108500,08,12,2016_08_12_00000000000000000919,20157,39.8289103,-97.6509213,0.8323452280946574,224,2016-08-12
2016,20,60,173,45.9,94600,08,12,2016_08_12_0000000000000000094e,20173,37.681045,-97.4610535,0.7454927982452616,224,2016-08-12
2016,20,60,191,39.6,127500,08,12,2016_08_12_00000000000000000952,20191,37.2366617,-97.4933519,0.7327987364931688,224,2016-08-12
2016,21,40,015,52.3,2500,07,27,2016_07_27_00000000000000000124,21015,38.9745952,-84.731431,0.8286659492151021,208,2016-07-27
2016,21,20,059,54.2,81000,07,27,2016_07_27_00000000000000000ae8,21059,37.731671,-87.087139,0.8730734603630422,208,2016-07-27
2016,21,30,093,53.4,38700,07,27,2016_07_27_00000000000000000ab5,21093,37.6958356,-85.9631827,0.8778522006188592,208,2016-07-27
2016,21,10,105,47.4,48500,07,27,2016_07_27_00000000000000000712,21105,36.675896,-88.9720844,0.8716152216028095,208,2016-07-27
2016,21,30,163,56.5,22700,07,27,2016_07_27_00000000000000000ab8,21163,37.9674757,-86.2008628,0.8801830051851286,208,2016-07-27
2016,21,40,223,43.8,4400,08,12,2016_08_12_00000000000000000ac1,21223,38.6200405,-85.3512077,0.8666100187611246,224,2016-08-12
2016,21,20,225,53.9,52400,07,27,2016_07_27_00000000000000000aee,21225,37.6580293,-87.9516496,0.8836649720267676,208,2016-07-27
2016,22,70,001,32.6,28600,08,28,2016_08_28_000000000000000006d0,22001,30.291497,-92.4110366,0.7256635928143712,240,2016-08-28
2016,22,50,009,46,79900,07,11,2016_07_11_000000000000000006d8,22009,31.088503,-91.9832748,0.7816638844290196,192,2016-07-11
2016,22,10,017,37.9,9400,07,27,2016_07_27_0000000000000000002e,22017,32.5771951,-93.8824228,0.7213485463044054,208,2016-07-27
2016,22,50,025,46.8,85200,07,11,2016_07_11_000000000000000006da,22025,31.666517,-91.846703,0.7937276240264737,192,2016-07-11
2016,22,50,029,55.3,100500,06,25,2016_06_25_000000000000000006de,22029,31.4698055,-91.626314,0.8262771568487327,176,2016-06-25
2016,22,30,035,59.8,119500,07,11,2016_07_11_000000000000000006f8,22035,32.7301699,-91.2341409,0.8696523985366413,192,2016-07-11
2016,22,30,065,51.8,101500,07,27,2016_07_27_000000000000000006f4,22065,32.3413753,-91.2420231,0.8124428947106992,208,2016-07-27
2016,22,30,067,54,96000,07,11,2016_07_11_00000000000000000023,22067,32.8200082,-91.8003988,0.7939612110979372,192,2016-07-11
2016,22,40,069,37.6,20200,07,27,2016_07_27_0000000000000000002a,22069,31.7325509,-93.0826114,0.7587407997524539,208,2016-07-27
2016,22,50,077,48.6,68900,06,25,2016_06_25_000000000000000006d3,22077,30.708319,-91.6046207,0.7988907729185558,176,2016-06-25
2016,22,50,079,49.7,30500,07,11,2016_07_11_000000000000000006db,22079,31.1932037,-92.5359531,0.8099337472475754,192,2016-07-11
2016,22,50,097,38.3,93400,07,27,2016_07_27_000000000000000006d7,22097,30.5834409,-91.9892745,0.8199578063791622,208,2016-07-27
2016,22,80,099,36.3,12100,07,27,2016_07_27_000000000000000006cc,22099,30.1214329,-91.6114814,0.7939788682671396,208,2016-07-27
2016,26,80,023,47.8,74000,07,27,2016_07_27_0000000000000000032e,26023,41.9184551,-85.0668852,0.8657009700874847,208,2016-07-27
2016,26,80,059,51.2,80100,08,12,2016_08_12_00000000000000000101,26059,41.8644753,-84.6424093,0.8754629809108392,224,2016-08-12
2016,26,90,091,48.9,120000,08,12,2016_08_12_00000000000000000100,26091,41.8961086,-84.0743496,0.8629035655905234,224,2016-08-12
2016,26,80,149,50,48000,07,27,2016_07_27_00000000000000000330,26149,41.9114878,-85.5228703,0.8427115241556287,208,2016-07-27
2016,27,50,009,49.4,34700,07,27,2016_07_27_000000000000000003f0,27009,45.7012249,-94.0014397,0.8545040011767738,208,2016-07-27
2016,27,40,011,51.3,112500,08,12,2016_08_12_00000000000000000424,27011,45.4199252,-96.4022263,0.8664461188664462,224,2016-08-12
2016,27,80,013,58.8,168000,07,27,2016_07_27_0000000000000000029c,27013,44.0337104,-94.0640122,0.8907232127029774,208,2016-07-27
2016,27,80,015,53.2,122500,08,12,2016_08_12_000000000000000008ce,27015,44.2465415,-94.7336472,0.8609165190983644,224,2016-08-12
2016,27,50,019,58.1,42500,07,27,2016_07_27_000000000000000003f2,27019,44.8213196,-93.8000913,0.8726877084253081,208,2016-07-27
2016,27,40,023,52.3,106000,08,12,2016_08_12_00000000000000000421,27023,45.0286254,-95.5641082,0.8704301834766845,224,2016-08-12
2016,27,60,025,45.6,26100,08,12,2016_08_12_000000000000000003e8,27025,45.5054439,-92.9038486,0.8387502106523042,224,2016-08-12
2016,27,10,027,44,173000,08,12,2016_08_12_0000000000000000041a,27027,46.8983772,-96.4949007,0.8177039081962276,224,2016-08-12
2016,27,70,033,59.3,156500,08,12,2016_08_12_000000000000000008cd,27033,44.0107107,-95.1831303,0.8827252642987471,224,2016-08-12
2016,27,90,037,58.3,48300,07,27,2016_07_27_000000000000000002a2,27037,44.670893,-93.0624813,0.8645984222296824,208,2016-07-27
2016,27,90,039,58.7,82700,07,27,2016_07_27_000000000000000002a6,27039,44.0207056,-92.8693529,0.9004091689113215,208,2016-07-27
2016,27,80,043,63.5,163500,07,27,2016_07_27_00000000000000000292,27043,43.6765219,-93.9472338,0.8994451989570734,208,2016-07-27
2016,27,90,045,57.8,86800,07,27,2016_07_27_000000000000000002b1,27045,43.6791869,-92.0939369,0.8973614502755,208,2016-07-27
2016,27,80,047,59.2,136000,07,27,2016_07_27_0000000000000000028f,27047,43.6742019,-93.3502887,0.9010714207336976,208,2016-07-27
2016,27,90,049,60.4,94800,08,12,2016_08_12_000000000000000002a5,27049,44.4061779,-92.7160003,0.8845865029331038,224,2016-08-12
2016,27,60,053,55.3,13300,07,27,2016_07_27_000000000000000003ed,27053,45.0061209,-93.4752279,0.8321749966418294,208,2016-07-27
2016,27,60,059,43.3,28500,07,27,2016_07_27_000000000000000003e9,27059,45.5624313,-93.2963388,0.8327201222942898,208,2016-07-27
2016,27,70,063,56.9,164500,08,12,2016_08_12_000000000000000008cf,27063,43.671111,-95.1497314,0.875320787127889,224,2016-08-12
2016,27,50,067,53,105500,07,27,2016_07_27_000000000000000003f5,27067,45.1527137,-95.0049812,0.8567963890664277,208,2016-07-27
2016,27,10,069,33.9,147500,07,11,2016_07_11_00000000000000000406,27069,48.7760403,-96.7803493,0.7370546230134246,192,2016-07-11
2016,27,40,073,56,177500,08,12,2016_08_12_00000000000000000423,27073,44.9998572,-96.1768376,0.8879658735604742,224,2016-08-12
2016,27,80,079,56.9,89300,07,27,2016_07_27_0000000000000000029d,27079,44.3734238,-93.7301433,0.8878600712235777,208,2016-07-27
2016,27,70,083,58.9,151500,07,27,2016_07_27_000000000000000008ca,27083,44.4091953,-95.8472678,0.8839767468302241,208,2016-07-27
2016,27,50,085,51.5,83000,07,27,2016_07_27_000000000000000003f3,27085,44.8216571,-94.2723231,0.8782115385013518,208,2016-07-27
2016,27,10,089,35.9,295000,07,27,2016_07_27_00000000000000000402,27089,48.3627284,-96.357761,0.7551136093609035,208,2016-07-27
2016,27,80,091,60.8,150000,07,27,2016_07_27_0000000000000000029a,27091,43.6771181,-94.5372525,0.8823506916170898,208,2016-07-27
2016,27,50,097,50.4,33600,07,27,2016_07_27_000000000000000003e6,27097,46.0204839,-94.2666194,0.8510434026570439,208,2016-07-27
2016,27,90,099,58.2,146000,07,27,2016_07_27_0000000000000000028e,27099,43.6662486,-92.7595136,0.8974027650965021,208,2016-07-27
2016,27,70,101,57.6,171000,08,12,2016_08_12_000000000000000008cc,27101,44.0155943,-95.7615809,0.8836359508607813,224,2016-08-12
2016,27,80,103,61.1,74700,07,27,2016_07_27_0000000000000000029e,27103,44.3588195,-94.245685,0.8897964173303368,208,2016-07-27
2016,27,70,105,54.3,178500,08,12,2016_08_12_000000000000000008d0,27105,43.6776863,-95.7631323,0.8810780070298024,224,2016-08-12
2016,27,90,109,61.4,76300,07,27,2016_07_27_000000000000000002a7,27109,44.0034295,-92.4067216,0.8864051548039459,208,2016-07-27
2016,27,40,111,47.9,154000,07,27,2016_07_27_000000000000000003fa,27111,46.405725,-95.7145779,0.8540113328364265,208,2016-07-27
2016,27,10,119,43.6,302000,07,11,2016_07_11_000000000000000003ff,27119,47.7742536,-96.4000265,0.8096200306312147,192,2016-07-11
2016,27,40,121,51.7,83100,07,27,2016_07_27_000000000000000003f7,27121,45.5896228,-95.4467052,0.8643184049234663,208,2016-07-27
2016,27,70,127,56.1,204500,08,12,2016_08_12_000000000000000008cb,27127,44.4035357,-95.2542415,0.8699468799485841,224,2016-08-12
2016,27,50,129,54.8,202000,07,27,2016_07_27_000000000000000003f6,27129,44.7236969,-94.9556169,0.8826542243799782,208,2016-07-27
2016,27,80,131,57.9,65500,07,27,2016_07_27_000000000000000002a3,27131,44.3509427,-93.2985032,0.8826774096187593,208,2016-07-27
2016,27,70,133,61.3,108500,07,27,2016_07_27_000000000000000008c7,27133,43.6695866,-96.2632376,0.8963574973862638,208,2016-07-27
2016,27,10,135,35.3,164500,07,27,2016_07_27_00000000000000000403,27135,48.7610683,-95.8215042,0.7790378548881668,208,2016-07-27
2016,27,50,143,57.4,107000,07,27,2016_07_27_000000000000000002a0,27143,44.5757343,-94.2301232,0.8885539738861647,208,2016-07-27
2016,27,50,145,54.6,96600,07,27,2016_07_27_000000000000000003f1,27145,45.5552345,-94.6104822,0.8534263405983631,208,2016-07-27
2016,27,80,147,59.2,75100,07,27,2016_07_27_000000000000000002a4,27147,44.0152607,-93.2204527,0.8974824951101477,208,2016-07-27
2016,27,40,149,52.2,107000,08,12,2016_08_12_0000000000000000041f,27149,45.5934609,-95.9923146,0.8706340841022465,224,2016-08-12
2016,27,40,151,55.5,124500,07,27,2016_07_27_00000000000000000420,27151,45.2758101,-95.6901243,0.8757717453965477,208,2016-07-27
2016,27,40,155,50.3,142000,07,27,2016_07_27_0000000000000000041d,27155,45.7699352,-96.4748315,0.8786562322719932,208,2016-07-27
2016,27,80,161,61,79200,07,27,2016_07_27_0000000000000000029b,27161,44.0184598,-93.5898443,0.9005437221487195,208,2016-07-27
2016,27,60,163,58.7,14000,07,27,2016_07_27_000000000000000003ea,27163,45.037929,-92.890117,0.8465257881434676,208,2016-07-27
2016,27,80,165,58.5,98200,08,12,2016_08_12_0000000000000000029f,27165,43.9780961,-94.613842,0.8740475450946915,224,2016-08-12
2016,27,40,167,44.1,165500,08,12,2016_08_12_0000000000000000041c,27167,46.3623354,-96.476657,0.8454386016600227,224,2016-08-12
2016,27,40,173,55.8,168000,08,12,2016_08_12_00000000000000000422,27173,44.7157358,-95.862756,0.8860296128732771,224,2016-08-12
2016,28,30,003,39,15500,08,12,2016_08_12_0000000000000000072a,28003,34.8865689,-88.5811091,0.8509263507839662,224,2016-08-12
2016,28,20,009,39.9,14200,07,11,2016_07_11_0000000000000000072e,28009,34.8105184,-89.2002848,0.8642953491706339,192,2016-07-11
2016,28,10,011,54.1,247000,07,11,2016_07_11_0000000000000000000d,28011,33.7991391,-90.8841199,0.8376969025009947,192,2016-07-11
2016,28,20,013,40.3,28100,07,27,2016_07_27_00000000000000000734,28013,33.9366339,-89.3371142,0.8308047428503796,208,2016-07-27
2016,28,10,027,50.7,108500,07,27,2016_07_27_0000000000000000000a,28027,34.2286699,-90.603165,0.8241967841860467,208,2016-07-27
2016,28,20,033,37.9,34000,07,27,2016_07_27_000000000000000001fc,28033,34.874266,-89.99324,0.8126233754174627,208,2016-07-27
2016,28,70,049,47.7,11100,07,27,2016_07_27_000000000000000006f0,28049,32.2677879,-90.4660171,0.8492765968610915,208,2016-07-27
2016,28,50,051,51.2,24100,08,12,2016_08_12_00000000000000000001,28051,33.1259415,-90.0911968,0.7977156618963123,224,2016-08-12
2016,28,40,053,46,77300,07,11,2016_07_11_00000000000000000000,28053,33.1309962,-90.5234209,0.7964395081055542,192,2016-07-11
2016,28,40,055,52,58400,07,11,2016_07_11_000000000000000006f7,28055,32.7555393,-91.0035351,0.8465794613382115,192,2016-07-11
2016,28,30,081,33.1,45000,07,27,2016_07_27_0000000000000000072c,28081,34.2923703,-88.6824388,0.8319614591826323,208,2016-07-27
2016,28,40,083,52.6,107500,07,11,2016_07_11_00000000000000000004,28083,33.5497896,-90.2949343,0.8257472799739602,192,2016-07-11
2016,28,50,089,43.5,12900,07,27,2016_07_27_00000000000000000002,28089,32.6343703,-90.0341603,0.8406576017394903,208,2016-07-27
2016,28,20,093,33.5,26100,07,27,2016_07_27_0000000000000000072f,28093,34.7661897,-89.504231,0.8406323295240811,208,2016-07-27
2016,28,60,095,33,47700,07,11,2016_07_11_0000000000000000075a,28095,33.8900295,-88.4850379,0.8245386340516511,192,2016-07-11
2016,28,60,103,40.4,15900,07,11,2016_07_11_0000000000000000073d,28103,33.1065082,-88.5660044,0.7902458914024051,192,2016-07-11
2016,28,20,107,39.6,33000,07,27,2016_07_27_00000000000000000009,28107,34.3652052,-89.9630654,0.8205806438260262,208,2016-07-27
2016,28,30,115,35.5,28000,07,27,2016_07_27_00000000000000000735,28115,34.2270808,-89.0372387,0.8345993911829599,208,2016-07-27
2016,28,30,117,35.8,22900,07,27,2016_07_27_00000000000000000729,28117,34.6211043,-88.5221794,0.8787374112658634,208,2016-07-27
2016,28,10,119,43.1,72800,07,27,2016_07_27_00000000000000000008,28119,34.2528327,-90.2901707,0.8407602473484395,208,2016-07-27
2016,28,40,125,58.2,83500,07,11,2016_07_11_000000000000000006f6,28125,32.8923946,-90.8276129,0.8564626660793325,192,2016-07-11
2016,28,40,133,51.7,200000,07,11,2016_07_11_00000000000000000005,28133,33.6055289,-90.5950901,0.8239685103084654,192,2016-07-11
2016,28,10,135,47.9,111500,07,27,2016_07_27_00000000000000000006,28135,33.9545268,-90.1722451,0.8294950717628679,208,2016-07-27
2016,28,20,137,41,18900,07,27,2016_07_27_000000000000000001fd,28137,34.6495527,-89.9431054,0.8503907948601189,208,2016-07-27
2016,28,10,143,46.9,95200,07,27,2016_07_27_0000000000000000000b,28143,34.6522011,-90.3717697,0.837603349112597,208,2016-07-27
2016,28,30,145,38.5,23900,07,11,2016_07_11_0000000000000000072d,28145,34.4895325,-89.0023393,0.8528767522154452,192,2016-07-11
2016,28,40,151,59,216000,07,11,2016_07_11_000000000000000006f9,28151,33.273174,-90.9444459,0.8234199815331081,192,2016-07-11
2016,28,40,163,49.2,57300,08,12,2016_08_12_000000000000000006f5,28163,32.7656747,-90.3879282,0.8115615301780367,224,2016-08-12
2016,29,30,007,52.5,153000,07,27,2016_07_27_00000000000000000223,29007,39.2144798,-91.8434148,0.8938746499735533,208,2016-07-27
2016,29,70,011,40,83000,07,27,2016_07_27_000000000000000009e7,29011,37.5007989,-94.3440893,0.8094621484234304,208,2016-07-27
2016,29,20,033,46.6,123500,07,27,2016_07_27_000000000000000009c7,29033,39.4273754,-93.5002266,0.8535582773941788,208,2016-07-27
2016,29,70,057,36.6,32500,07,27,2016_07_27_000000000000000009e4,29057,37.4323495,-93.854878,0.7953506311675168,208,2016-07-27
2016,29,90,069,41,123500,08,12,2016_08_12_00000000000000000200,29069,36.1530246,-90.0622538,0.7883175402149812,224,2016-08-12
2016,29,60,073,47,12600,07,27,2016_07_27_0000000000000000021f,29073,38.4411826,-91.5057795,0.846536753153,208,2016-07-27
2016,29,60,099,45.2,5600,07,27,2016_07_27_00000000000000000210,29099,38.2575993,-90.5435419,0.857392217429984,208,2016-07-27
2016,29,40,101,46.1,74500,07,27,2016_07_27_000000000000000009c6,29101,38.741528,-93.8118634,0.8430789829647478,208,2016-07-27
2016,29,40,107,54.8,111000,07,27,2016_07_27_000000000000000009c5,29107,39.0687048,-93.8026388,0.8684095335099213,208,2016-07-27
2016,29,70,109,33.1,14500,08,12,2016_08_12_000000000000000009e5,29109,37.1065898,-93.8305507,0.8026187457330417,224,2016-08-12
2016,29,20,117,47.5,110000,07,27,2016_07_27_000000000000000009ca,29117,39.778587,-93.5482013,0.8705762690301088,208,2016-07-27
2016,29,50,131,53.1,5300,08,12,2016_08_12_000000000000000009db,29131,38.2166802,-92.4298762,0.8537397972508108,224,2016-08-12
2016,29,90,143,43.8,188500,08,12,2016_08_12_00000000000000000708,29143,36.5942608,-89.6559485,0.8085240626967537,224,2016-08-12
2016,29,10,147,53.4,139000,08,12,2016_08_12_00000000000000000909,29147,40.3611359,-94.8831457,0.8774723658211507,224,2016-08-12
2016,29,50,151,52,12200,07,27,2016_07_27_0000000000000000021d,29151,38.4642535,-91.8595036,0.8628346859716503,208,2016-07-27
