Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2015,53,50,001,35.6,230000,05,09,2015_05_09_0000000000000000061d,53001,47.0112378,-118.5128614,0.48587016420647633,128,2015-05-09
2015,53,90,013,78,72000,05,25,2015_05_25_0000000000000000061c,53013,46.2928505,-117.9116345,0.7082337972435571,144,2015-05-25
2015,53,50,017,37.8,155000,05,09,2015_05_09_0000000000000000061e,53017,47.7417625,-119.6946219,0.4596871285848471,128,2015-05-09
2015,53,90,071,71.6,171000,05,09,2015_05_09_0000000000000000061b,53071,46.2546061,-118.4803741,0.6686459497970958,128,2015-05-09
2015,53,90,075,72.1,321000,05,25,2015_05_25_00000000000000000620,53075,46.9059441,-117.5353898,0.7122722865725319,144,2015-05-25
2016,05,60,077,42.9,9500,03,21,2016_03_21_000000000000000001f9,05077,34.7798576,-90.7793454,0.7024111111111111,80,2016-03-21
2016,05,60,107,50.5,17100,04,06,2016_04_06_0000000000000000000c,05107,34.4236874,-90.8555931,0.6779060606060606,96,2016-04-06
2016,05,30,111,54.6,7200,07,27,2016_07_27_000000000000000001f6,05111,35.5688702,-90.6811037,0.6912271453590192,208,2016-07-27
2016,08,60,061,39.1,178000,05,08,2016_05_08_0000000000000000052f,08061,38.387663,-102.7568494,0.3931869609042487,128,2016-05-08
2016,08,60,063,53.4,296000,05,08,2016_05_08_0000000000000000052c,08063,39.3053399,-102.6030226,0.545641102539298,128,2016-05-08
2016,16,10,009,84,27000,06,09,2016_06_09_000000000000000005df,16009,47.2184513,-116.6335414,0.7728496803387579,160,2016-06-09
2016,17,20,037,94.2,3500,08,12,2016_08_12_000000000000000002de,17037,41.8946125,-88.768991,0.8022323895616578,224,2016-08-12
2016,17,50,075,72.1,5900,07,27,2016_07_27_000000000000000002f4,17075,40.7488665,-87.833601,0.8169701921223416,208,2016-07-27
2016,17,40,125,76.7,2200,07,27,2016_07_27_00000000000000000236,17125,40.2369926,-89.9135746,0.826209090909091,208,2016-07-27
2016,17,80,133,73.4,23800,07,27,2016_07_27_0000000000000000020f,17133,38.2779831,-90.1790777,0.7667576830249396,208,2016-07-27
2016,17,80,157,77.9,27500,07,27,2016_07_27_0000000000000000020e,17157,38.0565149,-89.8212096,0.8490166666666666,208,2016-07-27
2016,17,10,177,92.8,2600,07,27,2016_07_27_000000000000000002da,17177,42.3497262,-89.6659942,0.7943890740234909,208,2016-07-27
2016,18,30,001,86.1,9000,08,12,2016_08_12_00000000000000000328,18001,40.7457327,-84.9361305,0.8118690837178643,224,2016-08-12
2016,18,30,003,91.1,11900,08,12,2016_08_12_0000000000000000032a,18003,41.0918553,-85.0722302,0.7494825812623859,224,2016-08-12
2016,18,50,031,79.8,5800,08,12,2016_08_12_00000000000000000ac7,18031,39.3059799,-85.499831,0.8412771487039563,224,2016-08-12
2016,18,20,039,73.9,2300,08,28,2016_08_28_00000000000000000331,18039,41.6006928,-85.8639864,0.7589618453865337,240,2016-08-28
2016,18,50,053,86.4,3000,08,12,2016_08_12_0000000000000000031d,18053,40.5157575,-85.6549455,0.7954288735300186,224,2016-08-12
2016,18,50,059,85,2800,08,12,2016_08_12_00000000000000000320,18059,39.8225298,-85.7731618,0.8621681929681112,224,2016-08-12
2016,18,60,075,94,9600,07,27,2016_07_27_00000000000000000327,18075,40.4349719,-85.0033804,0.7997415450121653,208,2016-07-27
2016,18,20,099,76.8,3100,08,12,2016_08_12_00000000000000000302,18099,41.3250032,-86.2690363,0.8126275467775468,224,2016-08-12
2016,18,40,107,92.7,3200,08,12,2016_08_12_0000000000000000030f,18107,40.0402962,-86.8927145,0.8144176470588235,224,2016-08-12
2016,18,30,113,83.8,3400,08,28,2016_08_28_0000000000000000032c,18113,41.4046795,-85.4172706,0.7783885845661734,240,2016-08-28
2016,18,40,157,74.1,3900,08,12,2016_08_12_0000000000000000030e,18157,40.3891303,-86.8935554,0.7786222759674134,224,2016-08-12
2016,18,20,169,87.1,5000,08,12,2016_08_12_0000000000000000031a,18169,40.8437475,-85.7951915,0.8067504813626266,224,2016-08-12
2016,18,30,183,87.1,6900,08,28,2016_08_28_0000000000000000031b,18183,41.1364261,-85.5018918,0.7876087301281803,240,2016-08-28
2016,20,50,009,55.9,150400,05,08,2016_05_08_00000000000000000945,20009,38.4812394,-98.7678374,0.5751545540567484,128,2016-05-08
2016,20,50,041,57.9,137100,05,08,2016_05_08_000000000000000009b2,20041,38.8677353,-97.1579434,0.6515604568012738,128,2016-05-08
2016,20,30,057,66.3,172700,04,22,2016_04_22_00000000000000000958,20057,37.6884159,-99.8847484,0.5740744622529482,112,2016-04-22
2016,20,80,061,54.4,9900,07,27,2016_07_27_000000000000000009b0,20061,39.002156,-96.7680375,0.6420449152542372,208,2016-07-27
2016,20,60,077,46.4,226800,04,22,2016_04_22_00000000000000000951,20077,37.188184,-98.06659,0.6620475367142519,112,2016-04-22
2016,20,60,079,52.6,104600,08,28,2016_08_28_000000000000000009ac,20079,38.0501436,-97.4367065,0.5982919064599602,240,2016-08-28
2016,20,40,089,53,105100,05,08,2016_05_08_0000000000000000091a,20089,39.7770098,-98.2225842,0.6249022904502626,128,2016-05-08
2016,20,60,095,48.1,189200,04,22,2016_04_22_0000000000000000094f,20095,37.5529509,-98.1445285,0.6221416648899445,112,2016-04-22
2016,20,50,113,61.5,206400,04,22,2016_04_22_00000000000000000947,20113,38.395812,-97.6474893,0.6632879561920743,112,2016-04-22
2016,20,50,115,51.3,126900,08,28,2016_08_28_000000000000000009ad,20115,38.3596474,-97.1027707,0.6309419194069991,240,2016-08-28
2016,20,40,123,60.9,148300,05,08,2016_05_08_00000000000000000941,20123,39.3930256,-98.2073621,0.6671172523473156,128,2016-05-08
2016,20,80,127,52.7,27000,05,08,2016_05_08_000000000000000009ae,20127,38.688204,-96.6514482,0.6465605603515931,128,2016-05-08
2016,20,30,129,49.6,93200,05,08,2016_05_08_0000000000000000051c,20129,37.1852495,-101.8095163,0.47716956716783115,128,2016-05-08
2016,20,80,139,48.3,8600,07,27,2016_07_27_000000000000000009a6,20139,38.6484085,-95.7075964,0.7146174201382403,208,2016-07-27
2016,20,40,143,52.2,93200,05,08,2016_05_08_00000000000000000943,20143,39.1379632,-97.6548025,0.6696936600146572,128,2016-05-08
2016,20,60,145,59.5,134200,04,22,2016_04_22_0000000000000000093c,20145,38.1814768,-99.2347717,0.576294267403365,112,2016-04-22
2016,20,40,147,59.2,84400,05,08,2016_05_08_0000000000000000091f,20147,39.7845058,-99.3421498,0.6342052160417607,128,2016-05-08
2016,20,70,149,50.4,4500,07,27,2016_07_27_000000000000000009b4,20149,39.3821868,-96.3371126,0.7274669530934088,208,2016-07-27
2016,20,60,155,51.4,209700,04,22,2016_04_22_0000000000000000094d,20155,37.9481849,-98.0783463,0.5946996340170361,112,2016-04-22
2016,20,40,157,59.2,56600,08,28,2016_08_28_00000000000000000919,20157,39.8289103,-97.6509213,0.6539350732757625,240,2016-08-28
2016,20,50,169,52.3,121400,05,08,2016_05_08_00000000000000000946,20169,38.7863268,-97.6501534,0.6562641547241198,128,2016-05-08
2016,20,60,173,48.5,166300,04,22,2016_04_22_0000000000000000094e,20173,37.681045,-97.4610535,0.6454399182333872,112,2016-04-22
2016,20,80,177,46,3900,07,27,2016_07_27_000000000000000009b6,20177,39.0418053,-95.755664,0.7093749334122522,208,2016-07-27
2016,20,10,181,68.4,159400,04,22,2016_04_22_0000000000000000052b,20181,39.3513521,-101.719859,0.5474256376028388,112,2016-04-22
2016,20,40,183,67.4,113200,05,08,2016_05_08_0000000000000000091e,20183,39.7846603,-98.7854295,0.6285787518585563,128,2016-05-08
2016,20,60,191,46.7,357700,04,22,2016_04_22_00000000000000000952,20191,37.2366617,-97.4933519,0.6785435613084131,112,2016-04-22
2016,26,80,059,89.6,14800,08,12,2016_08_12_00000000000000000101,26059,41.8644753,-84.6424093,0.7903681474125568,224,2016-08-12
2016,26,90,091,98,34500,08,12,2016_08_12_00000000000000000100,26091,41.8961086,-84.0743496,0.7649763166090738,224,2016-08-12
2016,29,50,019,59.4,8800,08,12,2016_08_12_000000000000000009d2,29019,38.9898614,-92.3102022,0.8318055461233729,224,2016-08-12
2016,29,50,053,67.6,12500,07,27,2016_07_27_000000000000000009d1,29053,38.8453861,-92.8123231,0.7993009210679726,208,2016-07-27
2016,29,30,127,60.5,4800,07,27,2016_07_27_00000000000000000227,29127,39.8075383,-91.6353791,0.8271871982865144,208,2016-07-27
2016,29,60,183,70.8,5400,08,12,2016_08_12_00000000000000000216,29183,38.7811023,-90.6749153,0.732375,224,2016-08-12
2016,31,10,013,43.3,109400,05,08,2016_05_08_000000000000000008a3,31013,42.2103804,-103.0817795,0.527147904613895,128,2016-05-08
2016,31,70,029,74.2,43600,05,08,2016_05_08_0000000000000000088e,31029,40.5303903,-101.6941918,0.5542201338572271,128,2016-05-08
2016,31,90,035,51.8,1900,07,27,2016_07_27_0000000000000000091c,31035,40.5236688,-98.0510501,0.6755836201402169,208,2016-07-27
2016,31,10,049,45.5,79400,04,22,2016_04_22_0000000000000000088a,31049,41.1119026,-102.332609,0.611483947736292,112,2016-04-22
2016,31,70,057,75.2,32000,05,24,2016_05_24_0000000000000000088d,31057,40.180165,-101.6811327,0.5830365948253228,144,2016-05-24
2016,31,80,065,76.4,49700,05,08,2016_05_08_00000000000000000934,31065,40.191865,-99.9096631,0.6040433551972796,128,2016-05-08
2016,31,90,067,57.5,7000,07,27,2016_07_27_00000000000000000912,31067,40.2552337,-96.6834528,0.6897482446598101,208,2016-07-27
2016,31,70,087,75.9,53600,05,08,2016_05_08_00000000000000000893,31087,40.1768964,-101.044217,0.5726358284903428,128,2016-05-08
2016,31,90,095,59.4,6700,08,28,2016_08_28_00000000000000000914,31095,40.1757356,-97.1431027,0.6941394927344783,240,2016-08-28
2016,31,90,097,51.9,2600,07,27,2016_07_27_00000000000000000904,31097,40.3950099,-96.2653668,0.706144550586192,208,2016-07-27
2016,31,70,101,58.8,43500,04,22,2016_04_22_0000000000000000089a,31101,41.1942448,-101.6444493,0.5590609623457576,112,2016-04-22
2016,31,10,105,28.5,107600,04,22,2016_04_22_00000000000000000885,31105,41.1992736,-103.7031528,0.3974384291618818,112,2016-04-22
2016,31,10,123,59.2,29300,05,08,2016_05_08_00000000000000000886,31123,41.7322039,-102.9905936,0.5280103204953538,128,2016-05-08
2016,31,90,133,63.6,3100,07,27,2016_07_27_00000000000000000910,31133,40.1378496,-96.2452254,0.6807710194604157,208,2016-07-27
2016,31,70,135,59.1,96600,04,22,2016_04_22_0000000000000000088f,31135,40.8576462,-101.6274676,0.5325262930900341,112,2016-04-22
2016,31,90,151,50,4500,07,27,2016_07_27_00000000000000000915,31151,40.5168024,-97.131755,0.7529941176470588,208,2016-07-27
2016,31,10,161,40.3,45300,05,24,2016_05_24_000000000000000008a2,31161,42.5122888,-102.3682795,0.5290526167246973,144,2016-05-24
2016,39,10,003,88.2,9000,08,12,2016_08_12_00000000000000000107,39003,40.7716274,-84.1061032,0.8095594008625713,224,2016-08-12
2016,39,40,011,87,13600,08,12,2016_08_12_00000000000000000106,39011,40.561309,-84.2240177,0.7823685156908771,224,2016-08-12
2016,39,20,033,76.9,12200,08,12,2016_08_12_000000000000000000ef,39033,40.8485244,-82.9247827,0.7862040822022075,224,2016-08-12
2016,39,40,037,85.9,15300,08,12,2016_08_12_0000000000000000010c,39037,40.1315416,-84.6212483,0.7935474840936051,224,2016-08-12
2016,39,10,039,73,19700,08,12,2016_08_12_000000000000000000fe,39039,41.3216789,-84.4864334,0.7609897499052672,224,2016-08-12
2016,39,50,045,72.9,7100,08,12,2016_08_12_000000000000000000e4,39045,39.7526204,-82.6273294,0.8095155733600401,224,2016-08-12
2016,39,10,063,84.7,21700,08,12,2016_08_12_000000000000000000f2,39063,41.0004711,-83.6660335,0.7768694173346069,224,2016-08-12
2016,39,10,069,82.5,27400,08,12,2016_08_12_000000000000000000fc,39069,41.3315843,-84.0688996,0.7499254856859363,224,2016-08-12
2016,39,20,077,75.1,14000,08,28,2016_08_28_000000000000000000f4,39077,41.1450798,-82.594641,0.7634398323996904,240,2016-08-28
2016,39,50,097,78.1,6800,08,12,2016_08_12_000000000000000000ea,39097,39.8966074,-83.4008847,0.7999423086940667,224,2016-08-12
2016,39,10,125,81.9,26800,08,12,2016_08_12_00000000000000000103,39125,41.1189483,-84.5821249,0.7186883168511686,224,2016-08-12
2016,39,30,133,82.4,2900,08,28,2016_08_28_0000000000000000036d,39133,41.1688366,-81.197042,0.7495444896515125,240,2016-08-28
2016,39,10,137,73.5,33100,08,12,2016_08_12_000000000000000000fd,39137,41.0245334,-84.1298791,0.7501168584321792,224,2016-08-12
2016,39,40,149,82.3,11900,08,12,2016_08_12_00000000000000000108,39149,40.336680200000004,-84.2041425,0.774192746139964,224,2016-08-12
2016,39,30,169,77.4,8600,08,12,2016_08_12_0000000000000000036a,39169,40.8296612,-81.8871942,0.7267989466083338,224,2016-08-12
2016,39,10,171,82.9,19200,08,12,2016_08_12_00000000000000000102,39171,41.5649581,-84.5843225,0.7770372640640223,224,2016-08-12
2016,39,10,173,83.9,27100,08,12,2016_08_12_000000000000000000fb,39173,41.3601834,-83.6226821,0.7539699217200708,224,2016-08-12
2016,40,20,011,38.3,195000,04,22,2016_04_22_00000000000000000969,40011,35.877782,-98.4289343,0.6022728581625191,112,2016-04-22
2016,40,50,017,39.4,166000,04,22,2016_04_22_0000000000000000096e,40017,35.54341,-97.9798435,0.6145559228808639,112,2016-04-22
2016,40,30,033,25,153000,04,06,2016_04_06_0000000000000000047d,40033,34.290676,-98.3734379,0.5908503847619448,96,2016-04-06
2016,40,70,035,51.1,8000,05,08,2016_05_08_00000000000000000999,40035,36.7638896,-95.2015531,0.7245818181818182,128,2016-05-08
2016,40,20,039,44.4,178000,04,22,2016_04_22_0000000000000000095e,40039,35.6456012,-98.9973857,0.5846887449275402,112,2016-04-22
2016,40,20,043,42.4,118000,04,22,2016_04_22_0000000000000000095d,40043,35.9779598,-99.014385,0.5630027260264838,112,2016-04-22
2016,40,50,051,35.6,78000,04,22,2016_04_22_0000000000000000096d,40051,35.0210581,-97.8868902,0.6292868652271038,112,2016-04-22
2016,40,40,053,43.5,292000,04,22,2016_04_22_00000000000000000972,40053,36.7882544,-97.7881508,0.6483886282552557,112,2016-04-22
2016,40,40,071,36.3,174000,04,22,2016_04_22_00000000000000000973,40071,36.8148851,-97.1438616,0.6308365693355701,112,2016-04-22
2016,40,50,073,39.6,214000,04,22,2016_04_22_0000000000000000096f,40073,35.9494308,-97.934568,0.6294323370799366,112,2016-04-22
2016,40,30,075,35.9,247000,04,22,2016_04_22_00000000000000000967,40075,34.9214893,-98.9816168,0.6076504140756784,112,2016-04-22
2016,40,50,083,40,56000,04,22,2016_04_22_0000000000000000097d,40083,35.9141514,-97.4507644,0.6289618528110752,112,2016-04-22
2016,40,50,087,41.7,18900,04,22,2016_04_22_0000000000000000097f,40087,35.0164359,-97.4498032,0.6371551933629475,112,2016-04-22
2016,40,70,097,40.3,5700,05,24,2016_05_24_00000000000000000992,40097,36.303804,-95.2356382,0.6598960583109373,144,2016-05-24
2016,40,40,103,36.5,105000,04,22,2016_04_22_00000000000000000974,40103,36.384901,-97.2363345,0.638948788437828,112,2016-04-22
2016,40,40,151,41.7,169000,03,05,2016_03_05_00000000000000000954,40151,36.7269843,-98.863649,0.60720911755605,64,2016-03-05
2016,41,30,059,48.4,237500,04,22,2016_04_22_00000000000000000626,41059,45.5911997,-118.7338795,0.656904012037558,112,2016-04-22
2016,46,80,085,62.8,85100,05,24,2016_05_24_000000000000000008a9,46085,43.8948122,-99.8419253,0.695555530510481,144,2016-05-24
2016,46,90,125,83.6,1900,07,27,2016_07_27_000000000000000008e4,46125,43.3086698,-97.1501851,0.7470755124056095,208,2016-07-27
2016,48,30,077,22.2,70100,03,05,2016_03_05_0000000000000000047c,48077,33.7859042,-98.2129174,0.6065203683661513,64,2016-03-05
2016,48,11,111,49.6,127000,08,28,2016_08_28_0000000000000000050d,48111,36.2863696,-102.5940204,0.4885296779493327,240,2016-08-28
2016,48,40,147,34.7,28000,04,06,2016_04_06_000000000000000000a4,48147,33.5911611,-96.1049882,0.7249781668902103,96,2016-04-06
2016,48,11,357,38.3,130000,04,22,2016_04_22_00000000000000000514,48357,36.2787442,-100.8158636,0.4856578153632076,112,2016-04-22
2016,53,50,001,62.1,246000,04,22,2016_04_22_0000000000000000061d,53001,47.0112378,-118.5128614,0.602743250920904,112,2016-04-22
2016,53,90,013,89,79000,05,24,2016_05_24_0000000000000000061c,53013,46.2928505,-117.9116345,0.7402264445274134,144,2016-05-24
2016,53,50,017,51.5,151000,05,08,2016_05_08_0000000000000000061e,53017,47.7417625,-119.6946219,0.4489290689262294,128,2016-05-08
2016,53,90,071,89.9,167000,05,08,2016_05_08_0000000000000000061b,53071,46.2546061,-118.4803741,0.7245909733796002,128,2016-05-08
2016,53,90,075,93.3,333000,05,24,2016_05_24_00000000000000000620,53075,46.9059441,-117.5353898,0.7196789860567943,144,2016-05-24
2017,05,60,077,47.9,8100,07,12,2017_07_12_000000000000000001f9,05077,34.7798576,-90.7793454,0.6587227272727273,192,2017-07-12
2017,05,60,107,51.5,10900,04,07,2017_04_07_0000000000000000000c,05107,34.4236874,-90.8555931,0.7584391304347826,96,2017-04-07
2017,05,30,111,66.6,7400,08,13,2017_08_13_000000000000000001f6,05111,35.5688702,-90.6811037,0.6908470588235294,224,2017-08-13
2017,08,60,061,36.7,195000,05,09,2017_05_09_0000000000000000052f,08061,38.387663,-102.7568494,0.45027802607385886,128,2017-05-09
2017,08,60,063,60.5,261000,05,09,2017_05_09_0000000000000000052c,08063,39.3053399,-102.6030226,0.5061289617136151,128,2017-05-09
2017,16,10,009,68.6,23000,06,10,2017_06_10_000000000000000005df,16009,47.2184513,-116.6335414,0.6785212097519371,160,2017-06-10
2017,17,20,037,96.1,3900,08,13,2017_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.7740445515911282,224,2017-08-13
2017,17,50,075,78.2,6000,08,13,2017_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.8033259259259259,224,2017-08-13
2017,17,40,125,81.6,3100,08,13,2017_08_13_00000000000000000236,17125,40.2369926,-89.9135746,0.8308,224,2017-08-13
2017,17,80,133,67.8,24100,08,13,2017_08_13_0000000000000000020f,17133,38.2779831,-90.1790777,0.791375,224,2017-08-13
2017,17,80,157,83.2,29700,08,13,2017_08_13_0000000000000000020e,17157,38.0565149,-89.8212096,0.7241275229357798,224,2017-08-13
2017,17,10,177,96,3300,08,13,2017_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.8038430221872128,224,2017-08-13
2017,18,30,001,74,6800,08,13,2017_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.7559662967798084,224,2017-08-13
2017,18,30,003,80.6,11200,08,13,2017_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.6963895916709295,224,2017-08-13
2017,18,50,031,66,3800,08,29,2017_08_29_00000000000000000ac7,18031,39.3059799,-85.499831,0.778519248395967,240,2017-08-29
2017,18,20,039,71.1,1900,08,29,2017_08_29_00000000000000000331,18039,41.6006928,-85.8639864,0.7328017092625754,240,2017-08-29
2017,18,50,053,70.7,2300,07,28,2017_07_28_0000000000000000031d,18053,40.5157575,-85.6549455,0.7733728810063931,208,2017-07-28
2017,18,50,059,76.2,3100,08,13,2017_08_13_00000000000000000320,18059,39.8225298,-85.7731618,0.7213142857142857,224,2017-08-13
2017,18,60,075,67,7900,08,13,2017_08_13_00000000000000000327,18075,40.4349719,-85.0033804,0.7760256116170319,224,2017-08-13
2017,18,20,099,70.4,1500,07,28,2017_07_28_00000000000000000302,18099,41.3250032,-86.2690363,0.79852,208,2017-07-28
2017,18,40,107,84.1,2500,08,13,2017_08_13_0000000000000000030f,18107,40.0402962,-86.8927145,0.8166826869806094,224,2017-08-13
2017,18,30,113,76.7,3200,08,29,2017_08_29_0000000000000000032c,18113,41.4046795,-85.4172706,0.787842486358944,240,2017-08-29
2017,18,40,157,76.7,3300,08,13,2017_08_13_0000000000000000030e,18157,40.3891303,-86.8935554,0.7751594462540718,224,2017-08-13
2017,18,20,169,78.2,3900,08,13,2017_08_13_0000000000000000031a,18169,40.8437475,-85.7951915,0.7674456486200596,224,2017-08-13
2017,18,30,183,76.6,7000,08,13,2017_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.7556006428505833,224,2017-08-13
2017,20,50,009,52,144100,05,09,2017_05_09_00000000000000000945,20009,38.4812394,-98.7678374,0.6111919200526436,128,2017-05-09
2017,20,50,041,58.5,118300,04,23,2017_04_23_000000000000000009b2,20041,38.8677353,-97.1579434,0.6369231996838812,112,2017-04-23
2017,20,30,057,52.5,171100,05,09,2017_05_09_00000000000000000958,20057,37.6884159,-99.8847484,0.5583892355564216,128,2017-05-09
2017,20,80,061,58.3,6300,08,13,2017_08_13_000000000000000009b0,20061,39.002156,-96.7680375,0.6238767281503189,224,2017-08-13
2017,20,60,077,43.1,214000,03,22,2017_03_22_00000000000000000951,20077,37.188184,-98.06659,0.639625144431237,80,2017-03-22
2017,20,60,079,50.5,86000,03,22,2017_03_22_000000000000000009ac,20079,38.0501436,-97.4367065,0.586090593676929,80,2017-03-22
2017,20,40,089,47.4,84100,05,09,2017_05_09_0000000000000000091a,20089,39.7770098,-98.2225842,0.5893716477768588,128,2017-05-09
2017,20,60,095,48.8,182400,04,23,2017_04_23_0000000000000000094f,20095,37.5529509,-98.1445285,0.6048030199044544,112,2017-04-23
2017,20,50,113,57.8,178600,04,23,2017_04_23_00000000000000000947,20113,38.395812,-97.6474893,0.64794510857011,112,2017-04-23
2017,20,50,115,54.4,101200,04,23,2017_04_23_000000000000000009ad,20115,38.3596474,-97.1027707,0.6125360569856552,112,2017-04-23
2017,20,40,123,49.9,134500,05,09,2017_05_09_00000000000000000941,20123,39.3930256,-98.2073621,0.6282811039550236,128,2017-05-09
2017,20,80,127,59.3,21200,05,09,2017_05_09_000000000000000009ae,20127,38.688204,-96.6514482,0.6470624840576867,128,2017-05-09
2017,20,30,129,34.1,84300,08,13,2017_08_13_0000000000000000051c,20129,37.1852495,-101.8095163,0.512605342111022,224,2017-08-13
2017,20,80,139,48.7,6000,08,13,2017_08_13_000000000000000009a6,20139,38.6484085,-95.7075964,0.7327136363636364,224,2017-08-13
2017,20,40,143,48.6,75300,05,09,2017_05_09_00000000000000000943,20143,39.1379632,-97.6548025,0.6373849507491818,128,2017-05-09
2017,20,60,145,60,128900,04,23,2017_04_23_0000000000000000093c,20145,38.1814768,-99.2347717,0.5951539769664551,112,2017-04-23
2017,20,40,147,44.3,74600,05,09,2017_05_09_0000000000000000091f,20147,39.7845058,-99.3421498,0.5703283817602277,128,2017-05-09
2017,20,70,149,53.3,2300,07,28,2017_07_28_000000000000000009b4,20149,39.3821868,-96.3371126,0.6573,208,2017-07-28
2017,20,60,155,53.3,198900,04,23,2017_04_23_0000000000000000094d,20155,37.9481849,-98.0783463,0.5984240737168294,112,2017-04-23
2017,20,40,157,47.1,46600,07,28,2017_07_28_00000000000000000919,20157,39.8289103,-97.6509213,0.6453650917647058,208,2017-07-28
2017,20,50,169,52.2,112800,04,23,2017_04_23_00000000000000000946,20169,38.7863268,-97.6501534,0.6473450268163118,112,2017-04-23
2017,20,60,173,47.4,148700,03,22,2017_03_22_0000000000000000094e,20173,37.681045,-97.4610535,0.6407879843556309,80,2017-03-22
2017,20,80,177,50.4,2200,08,13,2017_08_13_000000000000000009b6,20177,39.0418053,-95.755664,0.7009054802478699,224,2017-08-13
2017,20,10,181,51.3,152900,05,09,2017_05_09_0000000000000000052b,20181,39.3513521,-101.719859,0.5217948335309952,128,2017-05-09
2017,20,40,183,47.9,96200,07,28,2017_07_28_0000000000000000091e,20183,39.7846603,-98.7854295,0.581026336667981,208,2017-07-28
2017,20,60,191,46.1,323400,03,22,2017_03_22_00000000000000000952,20191,37.2366617,-97.4933519,0.6626585992747756,80,2017-03-22
2017,26,80,059,86.9,9700,08,13,2017_08_13_00000000000000000101,26059,41.8644753,-84.6424093,0.7671031311105541,224,2017-08-13
2017,26,90,091,83.8,24200,08,13,2017_08_13_00000000000000000100,26091,41.8961086,-84.0743496,0.7566707767085625,224,2017-08-13
2017,29,50,019,76.3,6800,08,13,2017_08_13_000000000000000009d2,29019,38.9898614,-92.3102022,0.7042454545454545,224,2017-08-13
2017,29,50,053,80.3,11700,08,13,2017_08_13_000000000000000009d1,29053,38.8453861,-92.8123231,0.8023666666666667,224,2017-08-13
2017,29,30,127,64.4,3200,08,13,2017_08_13_00000000000000000227,29127,39.8075383,-91.6353791,0.7474286391827799,224,2017-08-13
2017,29,60,183,64.6,5300,07,12,2017_07_12_00000000000000000216,29183,38.7811023,-90.6749153,0.6180666666666667,192,2017-07-12
2017,31,10,013,47.2,96200,04,23,2017_04_23_000000000000000008a3,31013,42.2103804,-103.0817795,0.5000101927510939,112,2017-04-23
2017,31,70,029,66.9,34600,08,13,2017_08_13_0000000000000000088e,31029,40.5303903,-101.6941918,0.5467857871342043,224,2017-08-13
2017,31,90,035,47.5,1600,07,28,2017_07_28_0000000000000000091c,31035,40.5236688,-98.0510501,0.6971364655456642,208,2017-07-28
2017,31,10,049,28.3,63600,04,23,2017_04_23_0000000000000000088a,31049,41.1119026,-102.332609,0.497370379572755,112,2017-04-23
2017,31,70,057,68.4,29600,05,09,2017_05_09_0000000000000000088d,31057,40.180165,-101.6811327,0.5400211602376875,128,2017-05-09
2017,31,80,065,50,37300,07,28,2017_07_28_00000000000000000934,31065,40.191865,-99.9096631,0.5624756794419341,208,2017-07-28
2017,31,90,067,49.7,5700,07,28,2017_07_28_00000000000000000912,31067,40.2552337,-96.6834528,0.6653661124307205,208,2017-07-28
2017,31,70,087,59.5,48900,05,09,2017_05_09_00000000000000000893,31087,40.1768964,-101.044217,0.5849087684941346,128,2017-05-09
2017,31,90,095,55.9,5100,08,13,2017_08_13_00000000000000000914,31095,40.1757356,-97.1431027,0.600969951951952,224,2017-08-13
2017,31,90,097,45.6,1600,08,13,2017_08_13_00000000000000000904,31097,40.3950099,-96.2653668,0.7311483592400692,224,2017-08-13
2017,31,70,101,52.7,34000,08,13,2017_08_13_0000000000000000089a,31101,41.1942448,-101.6444493,0.5171124050357244,224,2017-08-13
2017,31,10,105,30.5,90400,05,25,2017_05_25_00000000000000000885,31105,41.1992736,-103.7031528,0.36539639992189027,144,2017-05-25
2017,31,10,123,46.9,21800,05,25,2017_05_25_00000000000000000886,31123,41.7322039,-102.9905936,0.49667879756955546,144,2017-05-25
2017,31,90,133,51.4,2400,07,28,2017_07_28_00000000000000000910,31133,40.1378496,-96.2452254,0.6616228448960152,208,2017-07-28
2017,31,70,135,49.3,81600,08,13,2017_08_13_0000000000000000088f,31135,40.8576462,-101.6274676,0.5069352001266587,224,2017-08-13
2017,31,90,151,46.3,3300,07,28,2017_07_28_00000000000000000915,31151,40.5168024,-97.131755,0.6954594594594595,208,2017-07-28
2017,31,10,161,43.3,29100,05,25,2017_05_25_000000000000000008a2,31161,42.5122888,-102.3682795,0.5338322759198101,144,2017-05-25
2017,39,10,003,80.3,7700,08,13,2017_08_13_00000000000000000107,39003,40.7716274,-84.1061032,0.7439058271102058,224,2017-08-13
2017,39,40,011,73.8,10600,07,12,2017_07_12_00000000000000000106,39011,40.561309,-84.2240177,0.7518321712538226,192,2017-07-12
2017,39,20,033,76,10900,08,13,2017_08_13_000000000000000000ef,39033,40.8485244,-82.9247827,0.7675436204593442,224,2017-08-13
