Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2017,19,20,023,211.4,162000,07,12,2017_07_12_00000000000000000286,19023,42.7347076,-92.7800664,0.8732777489882722,192,2017-07-12
2017,19,40,025,195.1,175000,08,13,2017_08_13_0000000000000000027d,19025,42.3861699,-94.6436829,0.847210825922966,224,2017-08-13
2017,19,40,027,211.3,182000,08,13,2017_08_13_000000000000000008fa,19027,42.039492,-94.8676471,0.8664260222623786,224,2017-08-13
2017,19,70,029,197.4,132000,08,13,2017_08_13_000000000000000008fe,19029,41.3338235,-94.9333023,0.8393234486942324,224,2017-08-13
2017,19,60,031,222.3,154500,07,28,2017_07_28_0000000000000000024c,19031,41.77236,-91.1326105,0.881155927106926,208,2017-07-28
2017,19,20,033,208.9,163500,08,13,2017_08_13_0000000000000000028a,19033,43.0749751,-93.2509646,0.8697319957724623,224,2017-08-13
2017,19,10,035,203.7,146500,08,13,2017_08_13_000000000000000008d7,19035,42.7427375,-95.6332616,0.8645645830772586,224,2017-08-13
2017,19,30,037,194.4,150500,08,13,2017_08_13_0000000000000000028b,19037,43.0597409,-92.3172101,0.872688430386045,224,2017-08-13
2017,19,10,041,197.3,151000,08,13,2017_08_13_000000000000000008d6,19041,43.0812244,-95.1498753,0.8655325614020583,224,2017-08-13
2017,19,30,043,213.6,151000,08,13,2017_08_13_000000000000000002b5,19043,42.8409849,-91.3235764,0.8633725682829397,224,2017-08-13
2017,19,60,045,213.3,197000,07,28,2017_07_28_00000000000000000245,19045,41.8980732,-90.5342431,0.8729396968331418,208,2017-07-28
2017,19,40,047,221.9,205500,08,13,2017_08_13_000000000000000008f9,19047,42.0431192,-95.3890903,0.8683440705249897,224,2017-08-13
2017,19,50,049,187.2,135500,07,12,2017_07_12_00000000000000000279,19049,41.6853206,-94.0407065,0.8372230670396972,192,2017-07-12
2017,19,30,055,218,194000,07,12,2017_07_12_0000000000000000024e,19055,42.4729373,-91.3667667,0.877712721912893,192,2017-07-12
2017,19,90,057,200.1,71900,07,28,2017_07_28_0000000000000000023c,19057,40.9153393,-91.1869253,0.8431669636893514,208,2017-07-28
2017,19,10,059,196.2,91000,08,13,2017_08_13_000000000000000008d5,19059,43.3896107,-95.1960572,0.8674516712078616,224,2017-08-13
2017,19,30,061,215.1,151500,07,12,2017_07_12_0000000000000000024b,19061,42.4634808,-90.8787708,0.8631515015053485,192,2017-07-12
2017,19,10,063,210.1,119500,08,13,2017_08_13_00000000000000000299,19063,43.3779844,-94.6693702,0.8847150366777647,224,2017-08-13
2017,19,30,065,207.6,191000,07,12,2017_07_12_000000000000000002b3,19065,42.8641219,-91.8403761,0.871152644143836,192,2017-07-12
2017,19,20,067,203.4,140500,07,12,2017_07_12_00000000000000000289,19067,43.052741,-92.7873669,0.8746972332308546,192,2017-07-12
2017,19,20,069,206.1,201000,07,28,2017_07_28_00000000000000000288,19069,42.7365489,-93.2714247,0.8705983711639385,208,2017-07-28
2017,19,70,071,204.5,113000,07,28,2017_07_28_00000000000000000907,19071,40.7425902,-95.5991816,0.8756872734083745,208,2017-07-28
2017,19,40,073,202.2,170500,08,13,2017_08_13_0000000000000000027c,19073,42.042494,-94.3887028,0.8517191308404761,224,2017-08-13
2017,19,50,075,217.3,160500,07,12,2017_07_12_00000000000000000285,19075,42.4033232,-92.7902613,0.8781525330268458,192,2017-07-12
2017,19,40,077,197.6,106500,08,13,2017_08_13_0000000000000000027b,19077,41.6835728,-94.5012723,0.8469123693285882,224,2017-08-13
2017,19,50,079,194.6,192500,07,12,2017_07_12_00000000000000000280,19079,42.3907681,-93.709198,0.8543612733720807,192,2017-07-12
2017,19,20,081,200.2,188000,08,13,2017_08_13_00000000000000000293,19081,43.0754105,-93.7436965,0.8761243701693906,224,2017-08-13
2017,19,50,083,213.7,189500,07,12,2017_07_12_00000000000000000282,19083,42.3902079,-93.241669,0.8722979802895852,192,2017-07-12
2017,19,40,085,193.2,175000,07,28,2017_07_28_000000000000000008f8,19085,41.6885844,-95.8271491,0.8566300838240141,208,2017-07-28
2017,19,90,087,196.4,82500,08,13,2017_08_13_0000000000000000025f,19087,40.985864,-91.5442697,0.8326889433624683,224,2017-08-13
2017,19,30,089,201.7,124000,07,28,2017_07_28_0000000000000000028c,19089,43.3653125,-92.3219084,0.8718737733529566,208,2017-07-28
2017,19,20,091,200.9,133500,08,13,2017_08_13_00000000000000000295,19091,42.7822212,-94.2027754,0.8638191600424456,224,2017-08-13
2017,19,40,093,215.7,125000,08,13,2017_08_13_000000000000000008da,19093,42.3918601,-95.5074206,0.8726967457127776,224,2017-08-13
2017,19,60,095,216.7,124000,08,13,2017_08_13_00000000000000000252,19095,41.6839184,-92.0591226,0.8618837040322098,224,2017-08-13
2017,19,60,097,202.1,118500,08,13,2017_08_13_00000000000000000247,19097,42.1642812,-90.5745965,0.8643740688802191,224,2017-08-13
2017,19,50,099,204.6,173000,08,13,2017_08_13_00000000000000000284,19099,41.6855513,-93.0541468,0.850013989944415,224,2017-08-13
2017,19,90,101,165.5,74000,07,12,2017_07_12_0000000000000000025c,19101,41.0063841,-91.9674402,0.8023500048449024,192,2017-07-12
2017,19,60,103,213.1,109500,08,13,2017_08_13_00000000000000000250,19103,41.6688774,-91.5889245,0.8585299307894755,224,2017-08-13
2017,19,60,105,217,153000,08,13,2017_08_13_0000000000000000024d,19105,42.1251175,-91.1169141,0.8743706817084356,224,2017-08-13
2017,19,90,107,176.4,117500,08,13,2017_08_13_00000000000000000259,19107,41.3311823,-92.1677213,0.8373898040289985,224,2017-08-13
2017,19,20,109,205.6,311500,08,13,2017_08_13_00000000000000000296,19109,43.2124777,-94.213983,0.8800973096123382,224,2017-08-13
2017,19,90,111,178,76500,08,13,2017_08_13_0000000000000000023d,19111,40.6475875,-91.4771574,0.8196589671343645,224,2017-08-13
2017,19,60,113,217.4,151000,07,28,2017_07_28_00000000000000000254,19113,42.0779506,-91.5976735,0.8664435414327789,208,2017-07-28
2017,19,90,115,216.6,84300,07,12,2017_07_12_0000000000000000023f,19115,41.2182111,-91.2569936,0.8555261454414411,192,2017-07-12
2017,19,10,119,218.9,181000,08,13,2017_08_13_000000000000000008d1,19119,43.3835796,-96.2072011,0.8856278639656148,224,2017-08-13
2017,19,80,121,173.1,67900,08,13,2017_08_13_00000000000000000278,19121,41.3306216,-94.0151842,0.80178082088999,224,2017-08-13
2017,19,90,123,177.2,134000,07,12,2017_07_12_0000000000000000025a,19123,41.3307969,-92.6363663,0.8198966272735441,192,2017-07-12
2017,19,80,125,185.7,75100,07,12,2017_07_12_00000000000000000269,19125,41.3314552,-93.093849,0.8135469575360743,192,2017-07-12
2017,19,50,127,222.4,148500,08,13,2017_08_13_00000000000000000283,19127,42.041691,-92.9814523,0.8619757473144815,224,2017-08-13
2017,19,20,131,213.4,150000,07,28,2017_07_28_0000000000000000028d,19131,43.3485643,-92.7844663,0.8836348009664198,208,2017-07-28
2017,19,40,133,196,171000,08,13,2017_08_13_000000000000000008f7,19133,42.0494317,-95.9565661,0.8570608437013747,224,2017-08-13
2017,19,70,137,199.1,94500,07,28,2017_07_28_000000000000000008ff,19137,41.0217348,-95.1577896,0.8492022747933972,208,2017-07-28
2017,19,60,139,206.8,87000,07,28,2017_07_28_0000000000000000024f,19139,41.483776,-91.1186992,0.8714704992540688,208,2017-07-28
2017,19,10,141,213.8,170000,08,13,2017_08_13_000000000000000008d3,19141,43.0837455,-95.6256244,0.8874471619601989,224,2017-08-13
2017,19,10,143,211.6,127000,08,13,2017_08_13_000000000000000008d4,19143,43.3785421,-95.6337878,0.8845079824886081,224,2017-08-13
2017,19,70,145,193.1,110000,07,28,2017_07_28_00000000000000000908,19145,40.7390902,-95.1442898,0.865133216826914,208,2017-07-28
2017,19,10,147,195.4,174000,08,13,2017_08_13_00000000000000000298,19147,43.0753374,-94.6690546,0.8662287423521758,224,2017-08-13
2017,19,10,149,193,234000,08,13,2017_08_13_000000000000000008dc,19149,42.7375854,-96.2158638,0.8662188665337357,224,2017-08-13
2017,19,10,151,190.9,183500,08,13,2017_08_13_00000000000000000297,19151,42.7340333,-94.6782789,0.8603708432650333,224,2017-08-13
2017,19,50,153,200.3,79000,08,13,2017_08_13_0000000000000000027a,19153,41.6848158,-93.568971,0.8207664422095904,224,2017-08-13
2017,19,50,157,215.1,149500,08,13,2017_08_13_00000000000000000258,19157,41.6845262,-92.5228819,0.8642326474278156,224,2017-08-13
2017,19,80,159,167.8,52700,07,12,2017_07_12_00000000000000000273,19159,40.7353342,-94.2442514,0.8079753629695114,192,2017-07-12
2017,19,40,161,194.5,164500,08,13,2017_08_13_000000000000000008d9,19161,42.3875259,-95.1052244,0.8651613955975935,224,2017-08-13
2017,19,60,163,220,108500,07,28,2017_07_28_00000000000000000244,19163,41.6420791,-90.6222889,0.8691690884232105,208,2017-07-28
2017,19,40,165,207.1,172000,08,13,2017_08_13_000000000000000008fb,19165,41.6790143,-95.3089173,0.8698018018225548,224,2017-08-13
2017,19,10,167,220.7,257000,08,13,2017_08_13_000000000000000008d2,19167,43.082646,-96.1780098,0.8782906420471549,224,2017-08-13
2017,19,50,169,200.3,167500,08,13,2017_08_13_00000000000000000281,19169,42.0375379,-93.4660934,0.8486043997087529,224,2017-08-13
2017,19,50,171,220.6,168000,08,13,2017_08_13_00000000000000000257,19171,42.074848,-92.5294115,0.8677478244706095,224,2017-08-13
2017,19,90,177,128.2,49400,07,12,2017_07_12_0000000000000000025e,19177,40.7541168,-91.952943,0.7758988282521432,192,2017-07-12
2017,19,80,181,183.2,60300,07,12,2017_07_12_0000000000000000026b,19181,41.3368623,-93.5642216,0.7984633743904282,192,2017-07-12
2017,19,90,183,220.4,121500,08,13,2017_08_13_00000000000000000251,19183,41.3294012,-91.7250523,0.8553599884846995,224,2017-08-13
2017,19,50,187,197.9,203000,08,13,2017_08_13_0000000000000000027e,19187,42.4335786,-94.1758309,0.8485419416483619,224,2017-08-13
2017,19,20,189,210.7,123000,08,13,2017_08_13_00000000000000000291,19189,43.3781243,-93.7434883,0.8825169754855635,224,2017-08-13
2017,19,30,191,199.7,171000,08,13,2017_08_13_000000000000000002b2,19191,43.2929889,-91.850788,0.8638769406322372,224,2017-08-13
2017,19,40,193,200.5,201000,08,13,2017_08_13_000000000000000008db,19193,42.3932198,-96.0532956,0.8454872258723867,224,2017-08-13
2017,19,20,195,198.5,106000,08,13,2017_08_13_00000000000000000290,19195,43.373491,-93.2485332,0.879772552576491,224,2017-08-13
2017,19,20,197,206.9,183000,08,13,2017_08_13_00000000000000000294,19197,42.7330073,-93.7347352,0.8650417023019581,224,2017-08-13
2017,20,70,005,149,66000,08,13,2017_08_13_000000000000000009ba,20005,39.5325441,-95.3133975,0.8092060973146877,224,2017-08-13
2017,20,70,013,146.4,116800,07,12,2017_07_12_0000000000000000090e,20013,39.8259308,-95.5699047,0.8175747780343833,192,2017-07-12
2017,20,80,045,148.7,27100,08,13,2017_08_13_000000000000000009b8,20045,38.8964154,-95.2909464,0.7954251479671799,224,2017-08-13
2017,20,60,079,104.4,68400,08,13,2017_08_13_000000000000000009ac,20079,38.0501436,-97.4367065,0.6953058662883492,224,2017-08-13
2017,20,50,113,116,49000,07,28,2017_07_28_00000000000000000947,20113,38.395812,-97.6474893,0.6494001050989644,208,2017-07-28
2017,20,50,115,86.7,60900,06,26,2017_06_26_000000000000000009ad,20115,38.3596474,-97.1027707,0.6334852523991512,176,2017-06-26
2017,20,70,117,93,125900,06,26,2017_06_26_00000000000000000911,20117,39.7827091,-96.5212426,0.7297991703559931,176,2017-06-26
2017,20,80,121,155.1,22000,08,13,2017_08_13_000000000000000009a3,20121,38.5667718,-94.8329626,0.7926006980257984,224,2017-08-13
2017,20,70,131,90.9,121900,06,26,2017_06_26_0000000000000000090f,20131,39.7910427,-96.0053805,0.7480180275894771,176,2017-06-26
2017,20,80,139,136,33800,08,13,2017_08_13_000000000000000009a6,20139,38.6484085,-95.7075964,0.7923147036238887,224,2017-08-13
2017,20,10,181,141.5,146600,08,13,2017_08_13_0000000000000000052b,20181,39.3513521,-101.719859,0.6655161689437485,224,2017-08-13
2017,21,30,027,170.1,15800,07,28,2017_07_28_00000000000000000ab7,21027,37.777988,-86.4329188,0.8585713490006216,208,2017-07-28
2017,21,10,039,179,25400,07,28,2017_07_28_00000000000000000714,21039,36.857726,-88.975757,0.838236871700261,208,2017-07-28
2017,21,20,059,197.8,59900,07,28,2017_07_28_00000000000000000ae8,21059,37.731671,-87.087139,0.8574405273351698,208,2017-07-28
2017,21,10,105,180,42300,07,28,2017_07_28_00000000000000000712,21105,36.675896,-88.9720844,0.8412598193477634,208,2017-07-28
2017,21,60,135,158.1,1100,07,12,2017_07_12_0000000000000000011e,21135,38.5521522,-83.3767743,0.795926880984952,192,2017-07-12
2017,21,30,163,166.4,15400,07,28,2017_07_28_00000000000000000ab8,21163,37.9674757,-86.2008628,0.8380779396061268,208,2017-07-28
2017,21,20,225,181.1,70700,07,12,2017_07_12_00000000000000000aee,21225,37.6580293,-87.9516496,0.8395267567609075,192,2017-07-12
2017,22,50,009,179.6,14700,06,26,2017_06_26_000000000000000006d8,22009,31.088503,-91.9832748,0.7592383645607309,176,2017-06-26
2017,22,50,025,192.3,25400,05,25,2017_05_25_000000000000000006da,22025,31.666517,-91.846703,0.8290224695484824,144,2017-05-25
2017,22,50,029,181.1,13400,05,25,2017_05_25_000000000000000006de,22029,31.4698055,-91.626314,0.8176409909909912,144,2017-05-25
2017,22,30,035,190.6,40800,06,26,2017_06_26_000000000000000006f8,22035,32.7301699,-91.2341409,0.8522701202090291,176,2017-06-26
2017,22,30,041,184.5,81800,05,25,2017_05_25_00000000000000000026,22041,32.1390764,-91.6723711,0.8172162525589711,144,2017-05-25
2017,22,30,065,182.2,45800,06,26,2017_06_26_000000000000000006f4,22065,32.3413753,-91.2420231,0.821729668332576,176,2017-06-26
2017,22,30,067,193.8,66800,06,26,2017_06_26_00000000000000000023,22067,32.8200082,-91.8003988,0.8355221498184464,176,2017-06-26
2017,22,50,077,198.8,12200,05,25,2017_05_25_000000000000000006d3,22077,30.708319,-91.6046207,0.8097698786893448,144,2017-05-25
2017,22,50,079,154.5,9100,06,26,2017_06_26_000000000000000006db,22079,31.1932037,-92.5359531,0.7489305319843342,176,2017-06-26
2017,22,30,083,202.4,38400,06,26,2017_06_26_00000000000000000024,22083,32.413158,-91.7483534,0.8158903116423423,176,2017-06-26
2017,22,30,107,171.5,46100,05,25,2017_05_25_000000000000000006f2,22107,32.0014894,-91.342576,0.8078648403271034,144,2017-05-25
2017,22,30,123,189.2,29300,06,26,2017_06_26_00000000000000000025,22123,32.7924797,-91.4519982,0.835198059661821,176,2017-06-26
2017,26,70,027,158.3,78000,07,28,2017_07_28_00000000000000000332,26027,41.9169658,-86.0002567,0.8502228312265315,208,2017-07-28
2017,26,80,059,154.8,70000,07,28,2017_07_28_00000000000000000101,26059,41.8644753,-84.6424093,0.8338189228863575,208,2017-07-28
2017,26,90,091,182.8,100000,07,28,2017_07_28_00000000000000000100,26091,41.8961086,-84.0743496,0.822388940273982,208,2017-07-28
2017,26,90,115,170.2,57000,07,28,2017_07_28_000000000000000000fa,26115,41.916097,-83.4871059,0.8137124791711408,208,2017-07-28
2017,26,80,149,122,80000,07,12,2017_07_12_00000000000000000330,26149,41.9114878,-85.5228703,0.8220666919116404,192,2017-07-12
2017,27,60,003,153.3,6300,08,13,2017_08_13_000000000000000003ec,27003,45.2741098,-93.2427232,0.7916793728738352,224,2017-08-13
2017,27,50,009,153.9,53400,08,13,2017_08_13_000000000000000003f0,27009,45.7012249,-94.0014397,0.837158608307717,224,2017-08-13
2017,27,40,011,178.8,93400,07,28,2017_07_28_00000000000000000424,27011,45.4199252,-96.4022263,0.8558686094408063,208,2017-07-28
2017,27,80,013,209.5,182500,08,13,2017_08_13_0000000000000000029c,27013,44.0337104,-94.0640122,0.8866951489481387,224,2017-08-13
2017,27,80,015,196.9,154500,08,13,2017_08_13_000000000000000008ce,27015,44.2465415,-94.7336472,0.8776165286813382,224,2017-08-13
2017,27,50,019,205.5,59200,08,13,2017_08_13_000000000000000003f2,27019,44.8213196,-93.8000913,0.8617663765490883,224,2017-08-13
2017,27,40,023,200.7,141500,08,13,2017_08_13_00000000000000000421,27023,45.0286254,-95.5641082,0.8727694525694671,224,2017-08-13
2017,27,60,025,143.8,25200,08,13,2017_08_13_000000000000000003e8,27025,45.5054439,-92.9038486,0.8246363040516804,224,2017-08-13
2017,27,10,027,165.9,142000,07,12,2017_07_12_0000000000000000041a,27027,46.8983772,-96.4949007,0.8455923811277253,192,2017-07-12
2017,27,70,033,207.5,178000,08,13,2017_08_13_000000000000000008cd,27033,44.0107107,-95.1831303,0.8861373996854838,224,2017-08-13
2017,27,90,037,201.9,89700,07,28,2017_07_28_000000000000000002a2,27037,44.670893,-93.0624813,0.8523168699807764,208,2017-07-28
2017,27,90,039,215.8,114000,07,28,2017_07_28_000000000000000002a6,27039,44.0207056,-92.8693529,0.8891266311792527,208,2017-07-28
2017,27,80,043,215.3,204000,08,13,2017_08_13_00000000000000000292,27043,43.6765219,-93.9472338,0.8939723153047736,224,2017-08-13
2017,27,90,045,212.1,174000,07,28,2017_07_28_000000000000000002b1,27045,43.6791869,-92.0939369,0.8768856686974974,208,2017-07-28
2017,27,80,047,211.5,184500,08,13,2017_08_13_0000000000000000028f,27047,43.6742019,-93.3502887,0.8868696411021648,224,2017-08-13
2017,27,90,049,211.1,151500,07,28,2017_07_28_000000000000000002a5,27049,44.4061779,-92.7160003,0.8788725641239357,208,2017-07-28
2017,27,60,053,171,12600,08,13,2017_08_13_000000000000000003ed,27053,45.0061209,-93.4752279,0.8216014255950916,224,2017-08-13
2017,27,90,055,197.6,61100,07,28,2017_07_28_000000000000000002b0,27055,43.6669899,-91.5015556,0.86550040376242,208,2017-07-28
2017,27,70,063,205.5,184000,08,13,2017_08_13_000000000000000008cf,27063,43.671111,-95.1497314,0.8849742905659849,224,2017-08-13
2017,27,50,067,201.2,161500,08,13,2017_08_13_000000000000000003f5,27067,45.1527137,-95.0049812,0.8624426142267126,224,2017-08-13
2017,27,40,073,189,171000,08,13,2017_08_13_00000000000000000423,27073,44.9998572,-96.1768376,0.8691374815153619,224,2017-08-13
2017,27,80,079,211.3,93500,08,13,2017_08_13_0000000000000000029d,27079,44.3734238,-93.7301433,0.8716792275867616,224,2017-08-13
2017,27,70,083,183,186000,08,13,2017_08_13_000000000000000008ca,27083,44.4091953,-95.8472678,0.8711785954178811,224,2017-08-13
2017,27,50,085,206.2,107500,08,13,2017_08_13_000000000000000003f3,27085,44.8216571,-94.2723231,0.8688086190602468,224,2017-08-13
2017,27,80,091,214,217500,08,13,2017_08_13_0000000000000000029a,27091,43.6771181,-94.5372525,0.8843081214674423,224,2017-08-13
2017,27,50,097,167.3,96500,07,28,2017_07_28_000000000000000003e6,27097,46.0204839,-94.2666194,0.8437935295919173,208,2017-07-28
2017,27,90,099,214.2,194500,07,28,2017_07_28_0000000000000000028e,27099,43.6662486,-92.7595136,0.881906754562021,208,2017-07-28
2017,27,70,101,197.1,185500,08,13,2017_08_13_000000000000000008cc,27101,44.0155943,-95.7615809,0.8802346927234669,224,2017-08-13
2017,27,80,103,205.8,112000,08,13,2017_08_13_0000000000000000029e,27103,44.3588195,-94.245685,0.8832259488281085,224,2017-08-13
2017,27,70,105,193.4,213000,08,13,2017_08_13_000000000000000008d0,27105,43.6776863,-95.7631323,0.8749880208338949,224,2017-08-13
2017,27,90,109,206.1,121500,07,28,2017_07_28_000000000000000002a7,27109,44.0034295,-92.4067216,0.8655653451116821,208,2017-07-28
2017,27,40,111,178.2,159500,07,28,2017_07_28_000000000000000003fa,27111,46.405725,-95.7145779,0.8407945208567624,208,2017-07-28
2017,27,40,121,186.5,110500,07,28,2017_07_28_000000000000000003f7,27121,45.5896228,-95.4467052,0.8539482410008281,208,2017-07-28
2017,27,70,127,200.9,230000,08,13,2017_08_13_000000000000000008cb,27127,44.4035357,-95.2542415,0.8866632500414559,224,2017-08-13
2017,27,50,129,207.1,259500,07,28,2017_07_28_000000000000000003f6,27129,44.7236969,-94.9556169,0.877134961174859,208,2017-07-28
2017,27,80,131,209.2,78500,08,13,2017_08_13_000000000000000002a3,27131,44.3509427,-93.2985032,0.8728104716165895,224,2017-08-13
2017,27,70,133,206.1,143000,08,13,2017_08_13_000000000000000008c7,27133,43.6695866,-96.2632376,0.8819135320246727,224,2017-08-13
2017,27,50,143,206.2,145000,08,13,2017_08_13_000000000000000002a0,27143,44.5757343,-94.2301232,0.8831310138923733,224,2017-08-13
2017,27,50,145,177.7,207500,08,13,2017_08_13_000000000000000003f1,27145,45.5552345,-94.6104822,0.8470502739750647,224,2017-08-13
2017,27,80,147,214.8,111000,08,13,2017_08_13_000000000000000002a4,27147,44.0152607,-93.2204527,0.8828456624886326,224,2017-08-13
2017,27,40,149,190.6,152000,07,28,2017_07_28_0000000000000000041f,27149,45.5934609,-95.9923146,0.8637018181575974,208,2017-07-28
2017,27,40,151,190.3,182000,07,28,2017_07_28_00000000000000000420,27151,45.2758101,-95.6901243,0.8753112332709921,208,2017-07-28
2017,27,50,153,154.7,69200,07,28,2017_07_28_000000000000000003f9,27153,46.0665694,-94.9005758,0.8461124848357143,208,2017-07-28
2017,27,40,155,185.2,141500,07,28,2017_07_28_0000000000000000041d,27155,45.7699352,-96.4748315,0.8685523312345708,208,2017-07-28
2017,27,90,157,210,92100,07,28,2017_07_28_000000000000000002a8,27157,44.289693,-92.2333405,0.8637960314538774,208,2017-07-28
2017,27,50,159,164.1,19800,07,28,2017_07_28_000000000000000003fb,27159,46.5869861,-94.9886078,0.8179714353290984,208,2017-07-28
2017,27,80,161,215,106500,07,28,2017_07_28_0000000000000000029b,27161,44.0184598,-93.5898443,0.8845657970332808,208,2017-07-28
2017,27,60,163,176.5,16200,08,13,2017_08_13_000000000000000003ea,27163,45.037929,-92.890117,0.8201693196346505,224,2017-08-13
2017,27,80,165,218.9,122500,08,13,2017_08_13_0000000000000000029f,27165,43.9780961,-94.613842,0.8890187500111526,224,2017-08-13
2017,27,90,169,195.5,82600,08,13,2017_08_13_000000000000000002ae,27169,43.9822682,-91.7767076,0.8605500953527327,224,2017-08-13
2017,27,40,173,192,193000,08,13,2017_08_13_00000000000000000422,27173,44.7157358,-95.862756,0.8778682840488282,224,2017-08-13
2017,28,10,011,182.2,29300,06,26,2017_06_26_0000000000000000000d,28011,33.7991391,-90.8841199,0.8440531483294317,176,2017-06-26
2017,28,50,015,199.5,5600,06,26,2017_06_26_00000000000000000003,28015,33.4407948,-89.918887,0.8277913561239238,176,2017-06-26
2017,28,50,051,199.9,17800,06,26,2017_06_26_00000000000000000001,28051,33.1259415,-90.0911968,0.7943895109132504,176,2017-06-26
2017,28,40,053,206.4,19600,06,26,2017_06_26_00000000000000000000,28053,33.1309962,-90.5234209,0.7809925851316892,176,2017-06-26
2017,28,40,055,192.5,12300,06,26,2017_06_26_000000000000000006f7,28055,32.7555393,-91.0035351,0.8430440656540322,176,2017-06-26
2017,28,40,083,197.7,52000,06,26,2017_06_26_00000000000000000004,28083,33.5497896,-90.2949343,0.8313287531237183,176,2017-06-26
2017,28,60,087,184.4,8400,06,26,2017_06_26_00000000000000000759,28087,33.4714237,-88.4397227,0.8127333090461986,176,2017-06-26
2017,28,60,095,160.4,9600,06,26,2017_06_26_0000000000000000075a,28095,33.8900295,-88.4850379,0.8248315563634826,176,2017-06-26
2017,28,60,103,180.5,28200,07,12,2017_07_12_0000000000000000073d,28103,33.1065082,-88.5660044,0.8067701645504317,192,2017-07-12
2017,28,20,107,160.4,7500,07,12,2017_07_12_00000000000000000009,28107,34.3652052,-89.9630654,0.803081367542055,192,2017-07-12
2017,28,40,125,193.5,24800,06,26,2017_06_26_000000000000000006f6,28125,32.8923946,-90.8276129,0.8437589210217784,176,2017-06-26
2017,28,40,133,203.4,36200,06,26,2017_06_26_00000000000000000005,28133,33.6055289,-90.5950901,0.8319737780244172,176,2017-06-26
2017,28,10,135,194.4,28500,06,26,2017_06_26_00000000000000000006,28135,33.9545268,-90.1722451,0.8489606782411713,176,2017-06-26
2017,28,40,151,205.4,47300,06,26,2017_06_26_000000000000000006f9,28151,33.273174,-90.9444459,0.8303425180057997,176,2017-06-26
2017,28,40,163,197.5,44800,06,26,2017_06_26_000000000000000006f5,28163,32.7656747,-90.3879282,0.8025453117700604,176,2017-06-26
2017,29,30,007,178.9,106000,07,28,2017_07_28_00000000000000000223,29007,39.2144798,-91.8434148,0.8577285469176879,208,2017-07-28
2017,29,10,049,177.5,44800,07,12,2017_07_12_000000000000000009bd,29049,39.6087233,-94.3958028,0.8411436589172318,192,2017-07-12
2017,29,50,051,177.4,4800,08,13,2017_08_13_000000000000000009da,29051,38.5032331,-92.2800271,0.8177950114145599,224,2017-08-13
2017,29,70,057,123.7,22000,08,13,2017_08_13_000000000000000009e4,29057,37.4323495,-93.854878,0.7786748324898193,224,2017-08-13
2017,29,60,073,149.9,7200,08,13,2017_08_13_0000000000000000021f,29073,38.4411826,-91.5057795,0.8266321951219512,224,2017-08-13
2017,29,60,099,108.3,3200,07,28,2017_07_28_00000000000000000210,29099,38.2575993,-90.5435419,0.8291885714285714,208,2017-07-28
2017,29,40,101,173.2,42900,07,28,2017_07_28_000000000000000009c6,29101,38.741528,-93.8118634,0.8205098021279078,208,2017-07-28
2017,29,40,107,205.6,103500,07,28,2017_07_28_000000000000000009c5,29107,39.0687048,-93.8026388,0.8572643161546308,208,2017-07-28
2017,29,30,111,158.7,67700,07,28,2017_07_28_00000000000000000228,29111,40.0845592,-91.7288031,0.8193977586847301,208,2017-07-28
2017,29,50,131,155,1800,08,13,2017_08_13_000000000000000009db,29131,38.2166802,-92.4298762,0.7902769347496206,224,2017-08-13
2017,29,90,133,183.3,50900,07,12,2017_07_12_00000000000000000707,29133,36.826264,-89.2959286,0.7938692694543313,192,2017-07-12
2017,29,30,137,144.3,62700,07,28,2017_07_28_00000000000000000224,29137,39.4982695,-92.0064582,0.8311115947379527,208,2017-07-28
2017,29,50,141,155.2,7100,08,13,2017_08_13_000000000000000009d4,29141,38.4208069,-92.8748352,0.8360595183989157,224,2017-08-13
2017,29,10,147,180.1,122000,07,28,2017_07_28_00000000000000000909,29147,40.3611359,-94.8831457,0.8550377368728528,208,2017-07-28
2017,29,50,151,167.6,9700,08,13,2017_08_13_0000000000000000021d,29151,38.4642535,-91.8595036,0.8389708652830317,224,2017-08-13
2017,29,50,159,182.2,62100,08,13,2017_08_13_000000000000000009d5,29159,38.7273667,-93.2852073,0.8424376839971348,224,2017-08-13
2017,29,30,163,171.4,58400,07,28,2017_07_28_00000000000000000222,29163,39.3399592,-91.1716071,0.8341126011873744,208,2017-07-28
2017,29,60,183,155.1,39800,07,28,2017_07_28_00000000000000000216,29183,38.7811023,-90.6749153,0.8016223121778187,208,2017-07-28
2017,29,60,186,135.3,11100,07,28,2017_07_28_0000000000000000020c,29186,37.8858449,-90.1615306,0.7848819027597621,208,2017-07-28
2017,29,50,195,198.9,142000,07,28,2017_07_28_000000000000000009cb,29195,39.1358403,-93.2041639,0.8599274225780383,208,2017-07-28
2017,29,10,227,144.4,15400,07,28,2017_07_28_00000000000000000272,29227,40.4801923,-94.4187477,0.8352017259283874,208,2017-07-28
2017,31,80,001,199.7,180400,07,28,2017_07_28_00000000000000000922,31001,40.5206322,-98.5000441,0.8548510428386722,208,2017-07-28
2017,31,30,003,208.7,196800,08,13,2017_08_13_000000000000000008b7,31003,42.1832253,-98.0580367,0.8605948789454387,224,2017-08-13
