Year,STATEFP,AGDISTRICT,COUNTYFP,yield,planted,Month,Day,systemID,GEOID,INTPTLAT,INTPTLON,NDVI,doy,date
2016,46,20,021,145.4,64100,08,12,2016_08_12_0000000000000000043a,46021,45.7855747,-100.0021074,0.7100817299919159,224,2016-08-12
2016,46,90,023,133.2,132000,08,12,2016_08_12_000000000000000008ae,46023,43.2061853,-98.5951429,0.7057287775112869,224,2016-08-12
2016,46,90,027,179.7,82900,08,12,2016_08_12_000000000000000008e2,46027,42.9161495,-96.980468,0.8451343821660051,224,2016-08-12
2016,46,20,049,122.6,128500,07,11,2016_07_11_00000000000000000438,46049,45.0654764,-99.1535637,0.7232719640106771,192,2016-07-11
2016,46,30,051,194.5,98900,08,12,2016_08_12_00000000000000000425,46051,45.1726366,-96.7722606,0.8230074368864846,224,2016-08-12
2016,46,30,057,215.7,110000,08,12,2016_08_12_0000000000000000042c,46057,44.6806187,-97.178598,0.8349283370636512,224,2016-08-12
2016,46,50,059,119.9,172500,07,11,2016_07_11_00000000000000000439,46059,44.5467133,-99.0045751,0.7091861120016202,192,2016-07-11
2016,46,90,067,155.7,145000,08,12,2016_08_12_000000000000000008b9,46067,43.3367101,-97.7493828,0.7809110856670505,224,2016-08-12
2016,46,60,077,192,149000,08,12,2016_08_12_000000000000000008c1,46077,44.3629687,-97.499313,0.8058901698213337,224,2016-08-12
2016,46,60,079,191.7,124000,07,27,2016_07_27_000000000000000008c3,46079,44.0284497,-97.1232229,0.8430032235752626,208,2016-07-27
2016,46,90,083,181.2,128000,07,27,2016_07_27_000000000000000008e3,46083,43.2794204,-96.7222862,0.8406887188355106,208,2016-07-27
2016,46,60,087,178.4,128500,07,27,2016_07_27_000000000000000008c4,46087,43.6789244,-97.3620356,0.8331421866105149,208,2016-07-27
2016,46,60,099,193.8,166000,07,27,2016_07_27_000000000000000008c5,46099,43.6674723,-96.7957261,0.8460475726094033,208,2016-07-27
2016,46,60,101,223.8,132500,07,27,2016_07_27_000000000000000008c6,46101,44.0124293,-96.6760536,0.8690176392330442,208,2016-07-27
2016,46,20,107,121.3,88300,08,12,2016_08_12_0000000000000000043c,46107,45.0527131,-99.9620034,0.6633473358196164,224,2016-08-12
2016,46,30,109,190.2,166000,07,27,2016_07_27_00000000000000000426,46109,45.6233973,-96.9475513,0.8252765393915839,208,2016-07-27
2016,46,20,115,155.3,280500,07,27,2016_07_27_00000000000000000437,46115,44.9237717,-98.3396152,0.7672966898992915,208,2016-07-27
2016,46,80,123,117.2,77700,07,27,2016_07_27_000000000000000008ab,46123,43.3497292,-99.8762186,0.667846995023168,208,2016-07-27
2016,46,90,125,176.6,144000,07,27,2016_07_27_000000000000000008e4,46125,43.3086698,-97.1501851,0.8369079204169734,208,2016-07-27
2016,46,90,127,189.4,123500,08,12,2016_08_12_000000000000000008de,46127,42.8311064,-96.6508287,0.8483180340042172,224,2016-08-12
2016,46,90,135,177.7,89800,08,12,2016_08_12_000000000000000008e5,46135,43.0066072,-97.3883388,0.7991997725648189,224,2016-08-12
2016,48,11,421,220.8,123700,08,28,2016_08_28_0000000000000000050f,48421,36.2785929,-101.8992648,0.6649321937521936,240,2016-08-28
2016,55,10,005,164.4,94400,07,27,2016_07_27_000000000000000003da,55005,45.4371917,-91.8528921,0.8518228762686245,208,2016-07-27
2016,55,40,011,169.5,67700,07,11,2016_07_11_000000000000000002ab,55011,44.3856419,-91.7612289,0.8647930262591476,192,2016-07-11
2016,55,10,013,143.9,14500,07,27,2016_07_27_000000000000000003de,55013,45.8668778,-92.3757402,0.8365574244312868,208,2016-07-27
2016,55,10,017,161.9,96800,07,27,2016_07_27_000000000000000003d6,55017,45.0690918,-91.2835054,0.86088568159173,208,2016-07-27
2016,55,80,021,200.9,130000,07,27,2016_07_27_000000000000000002d9,55021,43.4718818,-89.3304721,0.8555470703524788,208,2016-07-27
2016,55,70,023,168.1,37700,07,27,2016_07_27_000000000000000002b6,55023,43.24991,-90.9512302,0.8694702127659575,208,2016-07-27
2016,55,80,025,192.5,197500,07,27,2016_07_27_000000000000000002d7,55025,43.0674684,-89.4178523,0.8437292240013347,208,2016-07-27
2016,55,80,027,187.4,143500,08,12,2016_08_12_000000000000000002cd,55027,43.4227057,-88.7043791,0.8429952918978714,224,2016-08-12
2016,55,40,033,169.3,102500,07,27,2016_07_27_000000000000000003db,55033,44.9477408,-91.8977203,0.8604023620824828,208,2016-07-27
2016,55,40,035,162,44900,07,27,2016_07_27_000000000000000002ac,55035,44.7263547,-91.2864137,0.8572737823446656,208,2016-07-27
2016,55,60,039,186.1,110500,07,27,2016_07_27_000000000000000002c6,55039,43.7547219,-88.493284,0.8253212319006318,208,2016-07-27
2016,55,70,043,202.4,163500,07,27,2016_07_27_0000000000000000024a,55043,42.8700275,-90.6942288,0.8554601624184023,208,2016-07-27
2016,55,50,047,184.3,49400,07,27,2016_07_27_000000000000000002c4,55047,43.7614097,-88.9872277,0.8361157109502688,208,2016-07-27
2016,55,70,049,187.2,75200,07,27,2016_07_27_000000000000000002ba,55049,43.0010208,-90.1336915,0.8539046992541891,208,2016-07-27
2016,55,40,053,175.1,51200,07,27,2016_07_27_000000000000000002bf,55053,44.3267574,-90.7960178,0.8603672018060955,208,2016-07-27
2016,55,50,057,177.4,46900,07,27,2016_07_27_000000000000000002bc,55057,43.9328362,-90.1139837,0.860827995509542,208,2016-07-27
2016,55,40,063,172,32700,07,27,2016_07_27_000000000000000002af,55063,43.9082222,-91.1117584,0.8507566295870093,208,2016-07-27
2016,55,70,065,203,139500,07,27,2016_07_27_00000000000000000249,55065,42.6555781,-90.1302916,0.8736337403989962,208,2016-07-27
2016,55,60,071,178,70100,07,27,2016_07_27_000000000000000002ca,55071,44.1050919,-87.3137341,0.8106766126888714,208,2016-07-27
2016,55,20,073,148.2,106000,07,27,2016_07_27_000000000000000003bf,55073,44.8980363,-89.757823,0.853581815020348,208,2016-07-27
2016,55,40,081,162.4,60300,07,27,2016_07_27_000000000000000002b8,55081,43.9451751,-90.6199687,0.849142624449279,208,2016-07-27
2016,55,30,083,153.4,61100,07,27,2016_07_27_000000000000000003b7,55083,44.9965754,-88.2065162,0.8401029441704746,208,2016-07-27
2016,55,60,087,185.2,85200,07,27,2016_07_27_000000000000000002c7,55087,44.4182258,-88.4649883,0.8389615750478626,208,2016-07-27
2016,55,40,091,170.3,29900,07,11,2016_07_11_000000000000000002aa,55091,44.6274362,-91.8348898,0.8680144816236971,192,2016-07-11
2016,55,40,093,189.2,87200,07,27,2016_07_27_000000000000000002a9,55093,44.7253365,-92.4262793,0.87009330235689,208,2016-07-27
2016,55,10,095,169.3,66100,08,12,2016_08_12_000000000000000003dc,55095,45.4620407,-92.447066,0.852337854757305,224,2016-08-12
2016,55,50,097,162.7,53700,07,27,2016_07_27_000000000000000002c0,55097,44.4762457,-89.4980699,0.8380133959903575,208,2016-07-27
2016,55,90,101,184.6,37000,08,12,2016_08_12_000000000000000002d3,55101,42.7540747,-87.414676,0.7945424990184531,224,2016-08-12
2016,55,70,103,159.4,43400,07,27,2016_07_27_000000000000000002b9,55103,43.3761994,-90.4356927,0.8508373015226777,208,2016-07-27
2016,55,80,105,201.6,166000,07,27,2016_07_27_000000000000000002d6,55105,42.6698802,-89.0752844,0.8607230956300677,208,2016-07-27
2016,55,40,109,178.9,102000,07,11,2016_07_11_000000000000000003dd,55109,45.0289589,-92.4472842,0.8558895919030094,192,2016-07-11
2016,55,70,111,181.8,86100,07,27,2016_07_27_000000000000000002bb,55111,43.4279976,-89.943329,0.8459539277386638,208,2016-07-27
2016,55,30,115,164.5,83100,07,27,2016_07_27_000000000000000003be,55115,44.7896407,-88.7558134,0.840661261662404,208,2016-07-27
2016,55,60,117,168.4,47300,07,11,2016_07_11_000000000000000002cc,55117,43.7459724,-87.7319856,0.8204632543118258,192,2016-07-11
2016,55,40,121,170,92600,07,11,2016_07_11_000000000000000002ad,55121,44.3030501,-91.3588668,0.8481526102330512,192,2016-07-11
2016,55,70,123,174.8,67600,08,12,2016_08_12_000000000000000002b7,55123,43.5993661,-90.8219835,0.8585408177255478,224,2016-08-12
2016,55,90,127,182,106500,07,27,2016_07_27_000000000000000002d5,55127,42.6681095,-88.5417306,0.8460801327502419,208,2016-07-27
2016,55,10,129,154.3,11100,07,11,2016_07_11_000000000000000003d8,55129,45.8924633,-91.7964225,0.8596093954659949,192,2016-07-11
2016,55,90,131,178.8,33300,07,27,2016_07_27_000000000000000002d0,55131,43.391156,-88.2329166,0.8111365728194319,208,2016-07-27
2016,55,90,133,180,24400,08,12,2016_08_12_000000000000000002cf,55133,43.0193081,-88.3067069,0.7983399844432919,224,2016-08-12
2016,55,50,135,157.9,65000,07,27,2016_07_27_000000000000000002c3,55135,44.4780043,-88.9670053,0.8486340808561239,208,2016-07-27
2016,55,50,137,165.4,33900,07,27,2016_07_27_000000000000000002c1,55137,44.1128248,-89.239752,0.8393803704459638,208,2016-07-27
2016,55,50,141,157.1,43000,07,27,2016_07_27_000000000000000002be,55141,44.4614126,-90.0388252,0.8372043046611467,208,2016-07-27
2017,05,90,017,182.4,20400,06,26,2017_06_26_000000000000000006fa,05017,33.2671393,-91.2971578,0.8117960936300843,176,2017-06-26
2017,05,30,021,203.4,31600,08,13,2017_08_13_00000000000000000202,05021,36.3673021,-90.4187041,0.8098217564369218,224,2017-08-13
2017,05,30,031,185.4,34000,07,12,2017_07_12_000000000000000001f5,05031,35.8277285,-90.6314213,0.80115083072373,192,2017-07-12
2017,05,90,041,193.8,26500,06,26,2017_06_26_0000000000000000000e,05041,33.8287519,-91.2441034,0.8317648080490133,176,2017-06-26
2017,05,30,055,186.3,18200,08,13,2017_08_13_00000000000000000201,05055,36.1206072,-90.5663459,0.8122021232831265,224,2017-08-13
2017,05,30,067,174.2,13700,08,13,2017_08_13_000000000000000001f4,05067,35.5966053,-91.223178,0.7558509107303877,224,2017-08-13
2017,05,90,069,187,38300,07,12,2017_07_12_00000000000000000014,05069,34.2776955,-91.9307012,0.8135210910641473,192,2017-07-12
2017,05,60,085,187.6,36100,07,12,2017_07_12_00000000000000000016,05085,34.7551137,-91.894132,0.8044278085372388,192,2017-07-12
2017,05,60,095,182.1,30400,06,26,2017_06_26_00000000000000000010,05095,34.6795117,-91.2033099,0.8128012768785302,176,2017-06-26
2017,05,60,107,172.1,34500,06,26,2017_06_26_0000000000000000000c,05107,34.4236874,-90.8555931,0.8379641333391739,176,2017-06-26
2017,05,60,147,177.4,17900,07,12,2017_07_12_000000000000000001f3,05147,35.1927768,-91.2445353,0.7939308261505935,192,2017-07-12
2017,08,60,125,194.4,238400,08,13,2017_08_13_0000000000000000088c,08125,40.0006314,-102.4226489,0.6833953787185176,224,2017-08-13
2017,17,30,001,192.2,153500,07,28,2017_07_28_0000000000000000022b,17001,39.9860525,-91.1949607,0.8486101301262726,208,2017-07-28
2017,17,30,009,188.7,37700,08,13,2017_08_13_0000000000000000022c,17009,39.9620694,-90.7503095,0.8597999106527455,224,2017-08-13
2017,17,10,011,215.4,264000,07,28,2017_07_28_000000000000000002e1,17011,41.4013043,-89.5283772,0.8952465210223336,208,2017-07-28
2017,17,10,015,238,148000,07,28,2017_07_28_00000000000000000246,17015,42.0709,-89.9241894,0.8813162906253036,208,2017-07-28
2017,17,60,017,194.7,90700,07,28,2017_07_28_00000000000000000234,17017,39.9692024,-90.2457045,0.8559682798696086,208,2017-07-28
2017,17,50,019,206.8,274000,07,28,2017_07_28_000000000000000002f3,17019,40.13898,-88.1969961,0.8805453445909514,208,2017-07-28
2017,17,60,021,220,191500,07,28,2017_07_28_000000000000000006fd,17021,39.5455242,-89.2795927,0.8840529911774604,208,2017-07-28
2017,17,80,027,157.5,94400,07,28,2017_07_28_00000000000000000b0a,17027,38.6062953,-89.4262278,0.834252303119022,208,2017-07-28
2017,17,20,037,204.1,211500,08,13,2017_08_13_000000000000000002de,17037,41.8946125,-88.768991,0.8747601054171393,224,2017-08-13
2017,17,70,041,211.9,115000,07,28,2017_07_28_00000000000000000b05,17041,39.766078,-88.2228656,0.8893188126387237,208,2017-07-28
2017,17,70,045,206.4,161500,07,28,2017_07_28_00000000000000000ad9,17045,39.679037,-87.7471102,0.901484605382245,208,2017-07-28
2017,17,70,049,188.8,88100,07,28,2017_07_28_00000000000000000b08,17049,39.0479445,-88.5928488,0.8603021636786152,208,2017-07-28
2017,17,50,053,212.4,138000,07,28,2017_07_28_000000000000000002f1,17053,40.5965386,-88.2245882,0.8832364153214352,208,2017-07-28
2017,17,90,055,157,35000,07,28,2017_07_28_00000000000000000af9,17055,37.9918483,-88.9262457,0.8446022722435078,208,2017-07-28
2017,17,30,057,198.6,123000,07,28,2017_07_28_00000000000000000237,17057,40.4652401,-90.202268900000007,0.8728476905166883,208,2017-07-28
2017,17,90,059,190.3,67500,07,12,2017_07_12_00000000000000000af0,17059,37.7686768,-88.2279642,0.8601750655898691,192,2017-07-12
2017,17,60,061,200.4,111500,07,28,2017_07_28_0000000000000000022e,17061,39.3554444,-90.3877569,0.8717275007284048,208,2017-07-28
2017,17,20,063,208.7,102500,08,13,2017_08_13_000000000000000002ee,17063,41.2924096,-88.4010545,0.8850725998957755,224,2017-08-13
2017,17,30,067,222.9,162500,07,12,2017_07_12_0000000000000000023a,17067,40.4057924,-91.1679875,0.8747164667830031,192,2017-07-12
2017,17,30,071,223.9,95000,07,28,2017_07_28_0000000000000000023b,17071,40.814471,-90.9412464,0.8758785700158227,208,2017-07-28
2017,17,10,073,217.6,229500,07,28,2017_07_28_00000000000000000240,17073,41.3500209,-90.1308378,0.8917424014150452,208,2017-07-28
2017,17,50,075,199,326000,08,13,2017_08_13_000000000000000002f4,17075,40.7488665,-87.833601,0.8781276515141608,224,2017-08-13
2017,17,70,079,179.4,102500,07,28,2017_07_28_00000000000000000b02,17079,39.0048737,-88.1507629,0.8743257664155198,208,2017-07-28
2017,17,10,085,191.3,97500,08,13,2017_08_13_00000000000000000248,17085,42.3623905,-90.2114705,0.8680479994745539,224,2017-08-13
2017,17,20,089,176.4,72600,08,13,2017_08_13_000000000000000002f9,17089,41.9395938,-88.4280395,0.8504209069938347,224,2017-08-13
2017,17,50,091,195.9,185000,07,28,2017_07_28_000000000000000002f0,17091,41.1395105,-87.8611165,0.8753423605887092,208,2017-07-28
2017,17,30,095,229.5,153000,07,28,2017_07_28_00000000000000000241,17095,40.9309412,-90.2137611,0.8837221235331082,208,2017-07-28
2017,17,20,099,210.1,282500,08,13,2017_08_13_000000000000000002e0,17099,41.3433407,-88.8859312,0.8806020241527209,224,2017-08-13
2017,17,10,103,209,241000,07,28,2017_07_28_000000000000000002df,17103,41.7474419,-89.2993505,0.882127222468947,208,2017-07-28
2017,17,50,105,209.9,294500,08,13,2017_08_13_000000000000000002ed,17105,40.8943761,-88.5528518,0.8895486690995447,224,2017-08-13
2017,17,40,107,213,185000,07,28,2017_07_28_000000000000000002e9,17107,40.1291223,-89.3653067,0.9031867374606792,208,2017-07-28
2017,17,30,109,221.8,146500,07,28,2017_07_28_00000000000000000238,17109,40.4558082,-90.6789543,0.8869107371370163,208,2017-07-28
2017,17,20,111,177.8,88600,08,13,2017_08_13_000000000000000002fb,17111,42.3242982,-88.452245,0.8423640371829919,224,2017-08-13
2017,17,40,113,223.9,309500,07,28,2017_07_28_000000000000000002ea,17113,40.4945594,-88.8445391,0.8891678508751946,208,2017-07-28
2017,17,40,115,216.5,145000,07,28,2017_07_28_000000000000000002ec,17115,39.8602372,-88.9615288,0.8814216184985784,208,2017-07-28
2017,17,60,117,190.6,183000,07,28,2017_07_28_00000000000000000232,17117,39.2659,-89.9263435,0.8700972873046059,208,2017-07-28
2017,17,60,119,177.9,111000,08,13,2017_08_13_00000000000000000231,17119,38.8270817,-89.9001953,0.8510723735119049,224,2017-08-13
2017,17,70,121,144.1,73300,07,28,2017_07_28_00000000000000000afd,17121,38.6481057,-88.9204885,0.845332760646859,208,2017-07-28
2017,17,40,123,230.7,98500,07,28,2017_07_28_000000000000000002e5,17123,41.0311192,-89.3423714,0.8861881268966967,208,2017-07-28
2017,17,10,131,238.7,138500,07,28,2017_07_28_0000000000000000023e,17131,41.2047906,-90.7414333,0.8833279080029337,208,2017-07-28
2017,17,80,133,133.7,48900,07,28,2017_07_28_0000000000000000020f,17133,38.2779831,-90.1790777,0.7902024251875959,208,2017-07-28
2017,17,60,135,197,159500,07,28,2017_07_28_000000000000000006fc,17135,39.228093200000004,-89.4780041,0.869715523769683,208,2017-07-28
2017,17,60,137,196.9,133500,07,28,2017_07_28_00000000000000000233,17137,39.7183001,-90.2025434,0.8702302475990962,208,2017-07-28
2017,17,70,139,215.6,86000,07,28,2017_07_28_00000000000000000b07,17139,39.6368956,-88.6257259,0.8908327692512197,208,2017-07-28
2017,17,10,141,207,219000,07,28,2017_07_28_000000000000000002db,17141,42.041884,-89.3201764,0.8767007517808894,208,2017-07-28
2017,17,40,143,227.7,105500,07,28,2017_07_28_000000000000000002e4,17143,40.7859952,-89.7671064,0.8759498628925254,208,2017-07-28
2017,17,80,145,122.9,45800,07,28,2017_07_28_00000000000000000700,17145,38.0843809,-89.3685249,0.7970358479421632,208,2017-07-28
2017,17,50,147,216.7,134500,07,28,2017_07_28_000000000000000002f2,17147,40.0090561,-88.5923282,0.8846142563863779,208,2017-07-28
2017,17,60,149,191,152000,07,28,2017_07_28_0000000000000000022a,17149,39.6251059,-90.8890344,0.8602590331020501,208,2017-07-28
2017,17,70,159,148,77300,07,28,2017_07_28_00000000000000000aff,17159,38.7115523,-88.0856978,0.8579358965716992,208,2017-07-28
2017,17,80,163,165.4,88300,08,13,2017_08_13_00000000000000000211,17163,38.4701976,-89.9285459,0.8036082912228875,224,2017-08-13
2017,17,90,165,171.1,42900,07,12,2017_07_12_00000000000000000af4,17165,37.7515083,-88.5450236,0.8495238188976378,192,2017-07-12
2017,17,60,167,224.4,209500,07,28,2017_07_28_000000000000000006fe,17167,39.7572579,-89.6620322,0.8896571704568494,208,2017-07-28
2017,17,30,169,194.3,66300,07,28,2017_07_28_00000000000000000235,17169,40.1569048,-90.6134641,0.8645341702315478,208,2017-07-28
2017,17,70,173,198.6,169000,07,28,2017_07_28_00000000000000000b06,17173,39.3849258,-88.7988615,0.8760638864800079,208,2017-07-28
2017,17,40,175,230.4,93100,07,28,2017_07_28_000000000000000002e3,17175,41.0969077,-89.7974111,0.9022753713601002,208,2017-07-28
2017,17,10,177,206,175500,08,13,2017_08_13_000000000000000002da,17177,42.3497262,-89.6659942,0.8617397434831144,224,2017-08-13
2017,17,40,179,227.9,145000,07,28,2017_07_28_000000000000000002e7,17179,40.5080739,-89.5162597,0.8793235651388445,208,2017-07-28
2017,17,50,183,194.2,217000,07,28,2017_07_28_000000000000000002f5,17183,40.1867542,-87.7267779,0.8827246403676163,208,2017-07-28
2017,17,30,187,246.7,155500,07,28,2017_07_28_00000000000000000239,17187,40.8504412,-90.6202228,0.8860013950566945,208,2017-07-28
2017,17,80,189,135.3,103500,08,13,2017_08_13_000000000000000006ff,17189,38.3531405,-89.4171873,0.8108532647456655,224,2017-08-13
2017,17,90,193,182.7,79600,07,28,2017_07_28_00000000000000000af1,17193,38.087372,-88.1785848,0.8781181941431673,208,2017-07-28
2017,17,10,195,209.4,227500,07,28,2017_07_28_00000000000000000242,17195,41.7505708,-89.9109567,0.8738295636087361,208,2017-07-28
2017,17,80,199,166,14300,07,28,2017_07_28_00000000000000000af8,17199,37.7303533,-88.9300182,0.8438724275621993,208,2017-07-28
2017,17,10,201,184,76000,08,13,2017_08_13_000000000000000002dc,17201,42.3373957,-89.1612053,0.8563182384364818,224,2017-08-13
2017,17,40,203,214.2,130000,08,13,2017_08_13_000000000000000002e6,17203,40.7897895,-89.210607,0.8843582153362822,224,2017-08-13
2017,18,30,001,169.8,56000,08,13,2017_08_13_00000000000000000328,18001,40.7457327,-84.9361305,0.8472797931758176,224,2017-08-13
2017,18,30,003,167.6,70000,08,13,2017_08_13_0000000000000000032a,18003,41.0918553,-85.0722302,0.8167906577704445,224,2017-08-13
2017,18,10,007,199.2,123000,07,28,2017_07_28_00000000000000000309,18007,40.6009448,-87.3148463,0.8738217220408334,208,2017-07-28
2017,18,60,009,179.2,27000,08,13,2017_08_13_00000000000000000322,18009,40.4726717,-85.3237297,0.871737579917895,224,2017-08-13
2017,18,50,011,184.4,90000,07,28,2017_07_28_00000000000000000312,18011,40.0508916,-86.4690137,0.8563147036952883,208,2017-07-28
2017,18,20,015,181.5,93000,07,28,2017_07_28_00000000000000000310,18015,40.5849801,-86.5651412,0.8666907323384343,208,2017-07-28
2017,18,20,017,181.1,94000,08,13,2017_08_13_00000000000000000316,18017,40.7537986,-86.3551685,0.8645512164566619,224,2017-08-13
2017,18,90,019,158.8,15500,07,28,2017_07_28_00000000000000000abc,18019,38.4762174,-85.7111221,0.8662572594752188,208,2017-07-28
2017,18,50,023,185.1,101000,08,13,2017_08_13_00000000000000000311,18023,40.305944,-86.4775665,0.8594025159300765,224,2017-08-13
2017,18,70,027,194,84000,07,28,2017_07_28_00000000000000000ade,18027,38.6945459,-87.072759,0.8500799109394289,208,2017-07-28
2017,18,90,029,168.3,6600,08,13,2017_08_13_00000000000000000111,18029,39.1483206,-84.9734972,0.8485748901259887,224,2017-08-13
2017,18,50,031,190.2,74000,07,28,2017_07_28_00000000000000000ac7,18031,39.3059799,-85.499831,0.8721175857378451,208,2017-07-28
2017,18,60,035,155,65000,07,28,2017_07_28_00000000000000000323,18035,40.2275433,-85.3992617,0.8310703229442452,208,2017-07-28
2017,18,70,037,198.1,56000,07,28,2017_07_28_00000000000000000ae5,18037,38.3733441,-86.8733845,0.8650127907378606,208,2017-07-28
2017,18,60,041,173,32000,07,28,2017_07_28_00000000000000000ac8,18041,39.6396552,-85.1850315,0.8769934691804021,208,2017-07-28
2017,18,90,047,177.7,36000,07,28,2017_07_28_00000000000000000110,18047,39.409762,-85.0669641,0.8671372668918919,208,2017-07-28
2017,18,20,049,200,91000,07,28,2017_07_28_00000000000000000317,18049,41.0503837,-86.265006,0.873969590606506,208,2017-07-28
2017,18,50,057,155.7,49000,07,28,2017_07_28_0000000000000000031f,18057,40.0536465,-86.0217262,0.8200561666460854,208,2017-07-28
2017,18,50,059,158.1,65000,07,28,2017_07_28_00000000000000000320,18059,39.8225298,-85.7731618,0.8346871662533883,208,2017-07-28
2017,18,80,061,162.5,20500,07,28,2017_07_28_00000000000000000abb,18061,38.1864398,-86.1036808,0.8528385739723994,208,2017-07-28
2017,18,50,063,183.3,60500,07,28,2017_07_28_00000000000000000313,18063,39.7689631,-86.5099076,0.8552884867890338,208,2017-07-28
2017,18,80,071,166.7,56000,07,28,2017_07_28_00000000000000000acf,18071,38.9119571,-86.0425161,0.8454116225546603,208,2017-07-28
2017,18,10,073,183,152000,07,28,2017_07_28_00000000000000000304,18073,41.0176883,-87.1188137,0.8774587913727264,208,2017-07-28
2017,18,90,079,171.4,28500,07,28,2017_07_28_00000000000000000ac5,18079,38.9962339,-85.6281106,0.8651226368769949,208,2017-07-28
2017,18,20,085,171.3,105000,07,28,2017_07_28_00000000000000000319,18085,41.2442928,-85.8615754,0.8451845034159644,208,2017-07-28
2017,18,30,087,142.1,46000,07,12,2017_07_12_0000000000000000032f,18087,41.6424683,-85.4263018,0.8236679938256871,192,2017-07-12
2017,18,10,091,154.5,118000,07,28,2017_07_28_000000000000000002ff,18091,41.5490129,-86.7447386,0.8705102444848241,208,2017-07-28
2017,18,50,095,165.4,79000,07,28,2017_07_28_00000000000000000321,18095,40.166203,-85.7224543,0.8350492568069728,208,2017-07-28
2017,18,20,099,189.2,86000,07,28,2017_07_28_00000000000000000302,18099,41.3250032,-86.2690363,0.8570890873999115,208,2017-07-28
2017,18,20,103,171.1,59000,08,13,2017_08_13_00000000000000000318,18103,40.7728813,-86.0442585,0.8455450112824072,224,2017-08-13
2017,18,80,105,156.4,5600,07,28,2017_07_28_00000000000000000ad4,18105,39.1607509,-86.5233253,0.8443891019644528,208,2017-07-28
2017,18,50,109,168.8,39000,07,28,2017_07_28_00000000000000000acd,18109,39.4826458,-86.4474573,0.8514252806813783,208,2017-07-28
2017,18,10,111,203.9,111000,07,28,2017_07_28_00000000000000000306,18111,40.9623985,-87.4021716,0.8764620516373601,208,2017-07-28
2017,18,30,113,175.5,57000,08,13,2017_08_13_0000000000000000032c,18113,41.4046795,-85.4172706,0.8448613737847614,224,2017-08-13
2017,18,80,117,198.2,22000,07,28,2017_07_28_00000000000000000ad0,18117,38.5473812,-86.489257,0.8793981766461482,208,2017-07-28
2017,18,10,127,186.2,59000,07,28,2017_07_28_00000000000000000303,18127,41.5099163,-87.071312699999993,0.8802621373459965,208,2017-07-28
2017,18,70,129,190.1,83000,07,28,2017_07_28_00000000000000000aef,18129,38.0276138,-87.8686526,0.8637278268707022,208,2017-07-28
2017,18,10,131,186.2,96000,07,28,2017_07_28_00000000000000000307,18131,41.0452718,-86.6925383,0.8785668077460878,208,2017-07-28
2017,18,60,135,169.6,98000,07,28,2017_07_28_00000000000000000325,18135,40.1641738,-85.0054812,0.8580415503930561,208,2017-07-28
2017,18,90,137,185.9,39000,08,13,2017_08_13_00000000000000000ac6,18137,39.1002301,-85.2605409,0.8688744299092143,224,2017-08-13
2017,18,50,139,185.4,103000,07,28,2017_07_28_00000000000000000ac9,18139,39.6223572,-85.466403,0.8824895812520815,208,2017-07-28
2017,18,20,141,178,61000,07,28,2017_07_28_00000000000000000300,18141,41.6176989,-86.2881592,0.8659254085078358,208,2017-07-28
2017,18,90,143,166.9,13500,07,28,2017_07_28_00000000000000000abf,18143,38.6794309,-85.7518981,0.8592393356842225,208,2017-07-28
2017,18,50,145,178.7,85000,07,28,2017_07_28_00000000000000000aca,18145,39.5241345,-85.7921742,0.8793275048499374,208,2017-07-28
2017,18,50,159,172.7,70000,07,28,2017_07_28_0000000000000000031e,18159,40.3102294,-86.0562066,0.8523001269434121,208,2017-07-28
2017,18,60,161,181,32000,07,28,2017_07_28_0000000000000000010e,18161,39.6231109,-84.9251523,0.8836548313720732,208,2017-07-28
2017,18,70,163,194,30000,07,28,2017_07_28_00000000000000000ae3,18163,38.0200703,-87.5861659,0.844263098531603,208,2017-07-28
2017,18,40,165,188,38000,07,28,2017_07_28_0000000000000000030c,18165,39.8540452,-87.4620713,0.8662099363342352,208,2017-07-28
2017,18,40,171,206,86000,07,28,2017_07_28_0000000000000000030a,18171,40.3526584,-87.3758466,0.88094185944611,208,2017-07-28
2017,18,70,173,182.4,34000,07,28,2017_07_28_00000000000000000ae2,18173,38.0977282,-87.2720486,0.8724720447761187,208,2017-07-28
2017,18,80,175,172.6,39000,07,28,2017_07_28_00000000000000000abd,18175,38.6006126,-86.1047512,0.8749180046442195,208,2017-07-28
2017,18,60,177,171.9,62000,07,28,2017_07_28_00000000000000000326,18177,39.8630908,-85.0067351,0.8646064474908675,208,2017-07-28
2017,18,10,181,185.4,139000,07,28,2017_07_28_00000000000000000308,18181,40.7509496,-86.8642934,0.8690980227977155,208,2017-07-28
2017,18,30,183,175,58000,08,13,2017_08_13_0000000000000000031b,18183,41.1364261,-85.5018918,0.8362438769066696,224,2017-08-13
2017,19,70,001,175.2,108500,08,13,2017_08_13_00000000000000000276,19001,41.3285283,-94.4781643,0.8100646396585726,224,2017-08-13
2017,19,70,003,179.9,71500,08,13,2017_08_13_00000000000000000275,19003,41.0216555,-94.6969059,0.8207183758211793,224,2017-08-13
2017,19,30,005,190.5,91500,08,13,2017_08_13_000000000000000002b4,19005,43.2749637,-91.382751,0.8619182603455203,224,2017-08-13
2017,19,40,009,211.2,106000,08,13,2017_08_13_000000000000000008fc,19009,41.679178,-94.9043119,0.8555667591089928,224,2017-08-13
